# Gene Family,012025_COL_SAN_T5_568_OFAV_S1_comb_kraken_filtered_Abundance-CPM,012025_COL_SAN_T5_569_DLAB_S2_comb_kraken_filtered_Abundance-CPM,012025_COL_SAN_T5_570_DLAB_S3_comb_kraken_filtered_Abundance-CPM,012025_COL_SAN_T5_571_DLAB_S4_comb_kraken_filtered_Abundance-CPM,012025_COL_SAN_T5_572_OFAV_S5_comb_kraken_filtered_Abundance-CPM,012025_COL_SAN_T5_573_PSTR_S6_comb_kraken_filtered_Abundance-CPM,012025_COL_SAN_T5_574_MCAV_S7_comb_kraken_filtered_Abundance-CPM,012025_COL_SAN_T5_575_DLAB_S8_comb_kraken_filtered_Abundance-CPM,012025_COL_SAN_T5_576_PSTR_S9_comb_kraken_filtered_Abundance-CPM,012025_COL_SAN_T5_577_PSTR_S10_comb_kraken_filtered_Abundance-CPM,012025_COL_SAN_T5_578_MCAV_S11_comb_kraken_filtered_Abundance-CPM,012025_COL_SAN_T5_579_DLAB_S12_comb_kraken_filtered_Abundance-CPM,012025_COL_SAN_T5_580_OFAV_S13_comb_kraken_filtered_Abundance-CPM,012025_COL_SAN_T5_581_MCAV_S14_comb_kraken_filtered_Abundance-CPM,012025_COL_SAN_T5_582_PSTR_S15_comb_kraken_filtered_Abundance-CPM,012025_COL_SAN_T5_583_MCAV_S16_comb_kraken_filtered_Abundance-CPM,012025_COL_SAN_T5_584_OFAV_S17_comb_kraken_filtered_Abundance-CPM,012025_COL_SAN_T5_585_OFAV_S18_comb_kraken_filtered_Abundance-CPM,012025_COL_SAN_T5_586_DLAB_S19_comb_kraken_filtered_Abundance-CPM,012025_COL_SAN_T5_587_PSTR_S20_comb_kraken_filtered_Abundance-CPM,012025_COL_SAN_T5_588_MCAV_S21_comb_kraken_filtered_Abundance-CPM,012025_COL_SAN_T5_589_MCAV_S22_comb_kraken_filtered_Abundance-CPM,012025_COL_SAN_T5_590_PSTR_S23_comb_kraken_filtered_Abundance-CPM,012025_COL_SAN_T5_591_MCAV_S24_comb_kraken_filtered_Abundance-CPM,012025_COL_SAN_T5_592_PSTR_S25_comb_kraken_filtered_Abundance-CPM,012025_COL_SAN_T5_593_MCAV_S26_comb_kraken_filtered_Abundance-CPM,012025_COL_SAN_T5_594_MCAV_S27_comb_kraken_filtered_Abundance-CPM,012025_COL_SAN_T5_595_MCAV_S28_comb_kraken_filtered_Abundance-CPM,012025_COL_SAN_T5_596_OFAV_S29_comb_kraken_filtered_Abundance-CPM,032024_COL_SAN_T5_128_MCAV_S1_comb_kraken_filtered_Abundance-CPM,032024_COL_SAN_T5_129_MCAV_S2_comb_kraken_filtered_Abundance-CPM,032024_COL_SAN_T5_130_MCAV_S37_comb_kraken_filtered_Abundance-CPM,032024_COL_SAN_T5_131_MCAV_S3_comb_kraken_filtered_Abundance-CPM,032024_COL_SAN_T5_132_MCAV_S4_comb_kraken_filtered_Abundance-CPM,032024_COL_SAN_T5_133_MCAV_S5_comb_kraken_filtered_Abundance-CPM,032024_COL_SAN_T5_134_MCAV_S6_comb_kraken_filtered_Abundance-CPM,032024_COL_SAN_T5_136_MCAV_S7_comb_kraken_filtered_Abundance-CPM,032024_COL_SAN_T5_139_OFAV_S17_comb_kraken_filtered_Abundance-CPM,032024_COL_SAN_T5_140_OFAV_S18c_comb_kraken_filtered_Abundance-CPM,032024_COL_SAN_T5_141_OFAV_S19_comb_kraken_filtered_Abundance-CPM,032024_COL_SAN_T5_143_DLAB_S40_comb_kraken_filtered_Abundance-CPM,032024_COL_SAN_T5_144_PSTR_S9_comb_kraken_filtered_Abundance-CPM,032024_COL_SAN_T5_146_DLAB_S12_comb_kraken_filtered_Abundance-CPM,032024_COL_SAN_T5_147_PSTR_S10_comb_kraken_filtered_Abundance-CPM,032024_COL_SAN_T5_148_DLAB_S13_comb_kraken_filtered_Abundance-CPM,032024_COL_SAN_T5_149_DLAB_S14_comb_kraken_filtered_Abundance-CPM,032024_COL_SAN_T5_150_MCAV_S8_comb_kraken_filtered_Abundance-CPM,032024_COL_SAN_T5_154_PSTR_S38_comb_kraken_filtered_Abundance-CPM,032024_COL_SAN_T5_158_DLAB_S15_comb_kraken_filtered_Abundance-CPM,032024_COL_SAN_T5_159_DLAB_S16_comb_kraken_filtered_Abundance-CPM,032024_COL_SAN_T5_160_DLAB_S41_comb_kraken_filtered_Abundance-CPM,032024_COL_SAN_T5_161_DLAB_S42_comb_kraken_filtered_Abundance-CPM,032024_COL_SAN_T5_162_PSTR_S39_comb_kraken_filtered_Abundance-CPM,032024_COL_SAN_T5_163_PSTR_S11c_comb_kraken_filtered_Abundance-CPM,032024_COL_SAN_T5_166_OFAV_S20_comb_kraken_filtered_Abundance-CPM,032024_COL_SAN_T5_167_OFAV_S21_comb_kraken_filtered_Abundance-CPM
"1.1.1.274-RXN: (expasy) 2,5-didehydrogluconate reductase (2-dehydro-D-gluconate-forming) [1.1.1.274]",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,17.4736,0,0,0,45.3969,0,0,0,50.8237,0,0,0,6.21746,0,0,6.49817,0,0,0,0,0,0,0,21.2014,0,0,0,0,0,0,0
"1.1.1.274-RXN: (expasy) 2,5-didehydrogluconate reductase (2-dehydro-D-gluconate-forming) [1.1.1.274]|unclassified",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,17.4736,0,0,0,45.3969,0,0,0,50.8237,0,0,0,6.21746,0,0,6.49817,0,0,0,0,0,0,0,21.2014,0,0,0,0,0,0,0
1.1.1.291-RXN: (expasy) 2-hydroxymethylglutarate dehydrogenase [1.1.1.291],0,40.6066,26.5751,0,0,10.5853,33.868,4.477,0,0,0,28.0852,0,0,0,0,0,0,0,0,0,21.8162,3.98123,0,0,0,0,0,0,0,0,42.5208,68.2319,0,0,0,0,0,0,0,5.37359,0,0,0,0,0,0,0,0,0,10.1843,25.9342,24.0296,7.28848,0,0
1.1.1.291-RXN: (expasy) 2-hydroxymethylglutarate dehydrogenase [1.1.1.291]|g__Bradyrhizobium.s__Bradyrhizobium_sp_MOS004,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,24.0296,0,0,0
1.1.1.291-RXN: (expasy) 2-hydroxymethylglutarate dehydrogenase [1.1.1.291]|unclassified,0,40.6066,26.5751,0,0,10.5853,33.868,4.477,0,0,0,28.0852,0,0,0,0,0,0,0,0,0,21.8162,3.98123,0,0,0,0,0,0,0,0,42.5208,68.2319,0,0,0,0,0,0,0,5.37359,0,0,0,0,0,0,0,0,0,10.1843,25.9342,0,7.28848,0,0
"1.1.1.292-RXN: (expasy) 1,5-anhydro-D-fructose reductase (1,5-anhydro-D-mannitol-forming) [1.1.1.292]",0,97.2746,7.05648,0,0,12.4171,0,0,11.3473,0,27.8597,3.47755,5.26977,0,9.97205,0,0,0,0,7.72628,0,0,2.52885,0,0,13.3287,0,0,0,0,0,0,0,0,0,0,0,0,3.79482,0,37.2379,0,0,0,0,0,0,55.6681,0,0,0,0,0,0,0,0
"1.1.1.292-RXN: (expasy) 1,5-anhydro-D-fructose reductase (1,5-anhydro-D-mannitol-forming) [1.1.1.292]|unclassified",0,97.2746,7.05648,0,0,12.4171,0,0,11.3473,0,27.8597,3.47755,5.26977,0,9.97205,0,0,0,0,7.72628,0,0,2.52885,0,0,13.3287,0,0,0,0,0,0,0,0,0,0,0,0,3.79482,0,37.2379,0,0,0,0,0,0,55.6681,0,0,0,0,0,0,0,0
1.1.1.34-RXN: (expasy) Hydroxymethylglutaryl-CoA reductase (NADPH) [1.1.1.34],0,0,0,0,0,0,0,31.7636,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12.9473,5.70517,0,0,0,0,0,20.1098,0,0,0,0,0,0,0,0,0
1.1.1.34-RXN: (expasy) Hydroxymethylglutaryl-CoA reductase (NADPH) [1.1.1.34]|unclassified,0,0,0,0,0,0,0,31.7636,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12.9473,5.70517,0,0,0,0,0,20.1098,0,0,0,0,0,0,0,0,0
1.1.1.39-RXN: (expasy) Malate dehydrogenase (oxaloacetate-decarboxylating) [1.1.1.38],0,0,0,29.0595,0,22.6602,0,7.97544,0,0,0,0,0,0,0,0,0,0,0,7.63622,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,17.314,0,0,0,0,0,0,0,0,28.8761,0,0,0
1.1.1.39-RXN: (expasy) Malate dehydrogenase (oxaloacetate-decarboxylating) [1.1.1.38]|g__Bradyrhizobium.s__Bradyrhizobium_sp_MOS004,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,28.8761,0,0,0
1.1.1.39-RXN: (expasy) Malate dehydrogenase (oxaloacetate-decarboxylating) [1.1.1.38]|g__Cutibacterium.s__Cutibacterium_acnes,0,0,0,29.0595,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1.1.1.39-RXN: (expasy) Malate dehydrogenase (oxaloacetate-decarboxylating) [1.1.1.38]|unclassified,0,0,0,0,0,22.6602,0,7.97544,0,0,0,0,0,0,0,0,0,0,0,7.63622,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,17.314,0,0,0,0,0,0,0,0,0,0,0,0
1.1.1.51-RXN: (expasy) 3(or 17)-beta-hydroxysteroid dehydrogenase [1.1.1.51],0,0,0,0,0,0,0,9.84916,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,26.0274,0,0,0,0,0,11.7369,21.2484,0,0,0,0,0,0,11.6272,0
1.1.1.51-RXN: (expasy) 3(or 17)-beta-hydroxysteroid dehydrogenase [1.1.1.51]|unclassified,0,0,0,0,0,0,0,9.84916,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,26.0274,0,0,0,0,0,11.7369,21.2484,0,0,0,0,0,0,11.6272,0
1.1.1.53-RXN: (expasy) 3-alpha(or 20-beta)-hydroxysteroid dehydrogenase [1.1.1.53],0,0,26.0135,22.705,0,11.9427,0,0,0,7.4102,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,15.4106,0,0,0
1.1.1.53-RXN: (expasy) 3-alpha(or 20-beta)-hydroxysteroid dehydrogenase [1.1.1.53]|unclassified,0,0,26.0135,22.705,0,11.9427,0,0,0,7.4102,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,15.4106,0,0,0
1.1.1.64-RXN: (expasy) Testosterone 17-beta-dehydrogenase (NADP(+)) [1.1.1.64],0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5.3768,0,0,0,0,0,0,0,0,10.5496,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1.1.1.64-RXN: (expasy) Testosterone 17-beta-dehydrogenase (NADP(+)) [1.1.1.64]|unclassified,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5.3768,0,0,0,0,0,0,0,0,10.5496,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1.1.1.8-RXN: (expasy) Glycerol-3-phosphate dehydrogenase (NAD(+)) [1.1.1.8],0,0,0,0,0,0,0,0,0,0,0,4.49898,5.02004,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6.60843,0,0,0,14.6137
1.1.1.8-RXN: (expasy) Glycerol-3-phosphate dehydrogenase (NAD(+)) [1.1.1.8]|unclassified,0,0,0,0,0,0,0,0,0,0,0,4.49898,5.02004,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6.60843,0,0,0,14.6137
1.1.1.83-RXN: (expasy) D-malate dehydrogenase (decarboxylating) [1.1.1.83],0,118.647,0,5.19125,0,56.0904,0,93.9334,0,0,68.6426,8.17332,0,0,0,0,0,0,0,0,48.6499,0,8.57532,0,35.6682,0,0,0,0,9.95454,83.9874,0,0,0,0,0,0,0,0,0,15.2852,0,0,22.4584,29.9307,0,10.3315,0,0,0,12.2533,0,29.268,5.27248,0,0
1.1.1.83-RXN: (expasy) D-malate dehydrogenase (decarboxylating) [1.1.1.83]|g__Bradyrhizobium.s__Bradyrhizobium_sp_MOS004,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,29.268,0,0,0
1.1.1.83-RXN: (expasy) D-malate dehydrogenase (decarboxylating) [1.1.1.83]|unclassified,0,118.647,0,5.19125,0,56.0904,0,93.9334,0,0,68.6426,8.17332,0,0,0,0,0,0,0,0,48.6499,0,8.57532,0,35.6682,0,0,0,0,9.95454,83.9874,0,0,0,0,0,0,0,0,0,15.2852,0,0,22.4584,29.9307,0,10.3315,0,0,0,12.2533,0,0,5.27248,0,0
1.1.3.41-RXN: (expasy) Alditol oxidase [1.1.3.41],0,0,6.99233,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1.1.3.41-RXN: (expasy) Alditol oxidase [1.1.3.41]|unclassified,0,0,6.99233,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1.1.99.28-RXN: (expasy) Glucose-fructose oxidoreductase [1.1.99.28],0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,36.9605,0,0,0,0,0,0,0,0,0,0,2.89661,0,0,0,0
1.1.99.28-RXN: (expasy) Glucose-fructose oxidoreductase [1.1.99.28]|unclassified,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,36.9605,0,0,0,0,0,0,0,0,0,0,2.89661,0,0,0,0
1.10.2.2-RXN: (expasy) Quinol--cytochrome-c reductase [7.1.1.8],0,0,11.4597,0,0,34.9129,0,99.6649,0,0,25.5441,115.828,0,0,0,0,0,0,0,0,32.1966,0,30.8213,0,0,0,0,0,5.21506,0,0,0,0,0,0,0,0,0,0,0,71.5338,0,0,17.1871,34.8472,0,19.9253,0,0,0,12.9709,125.385,51.2958,4.85068,0,0
1.10.2.2-RXN: (expasy) Quinol--cytochrome-c reductase [7.1.1.8]|g__Bradyrhizobium.s__Bradyrhizobium_sp_MOS004,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,41.6287,0,0,0
1.10.2.2-RXN: (expasy) Quinol--cytochrome-c reductase [7.1.1.8]|unclassified,0,0,11.4597,0,0,34.9129,0,99.6649,0,0,25.5441,115.828,0,0,0,0,0,0,0,0,32.1966,0,30.8213,0,0,0,0,0,5.21506,0,0,0,0,0,0,0,0,0,0,0,71.5338,0,0,17.1871,34.8472,0,19.9253,0,0,0,12.9709,125.385,9.66708,4.85068,0,0
1.12.1.3-RXN: (expasy) Hydrogen dehydrogenase (NADP(+)) [1.12.1.3],3.71608,0,0,0,0,0,0,8.48003,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16.4938,0,0,0,0,0,0,10.465,0,0,0,0,0
1.12.1.3-RXN: (expasy) Hydrogen dehydrogenase (NADP(+)) [1.12.1.3]|unclassified,3.71608,0,0,0,0,0,0,8.48003,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16.4938,0,0,0,0,0,0,10.465,0,0,0,0,0
1.12.5.1-RXN: (expasy) Hydrogen:quinone oxidoreductase [1.12.5.1],0,0,0,0,0,17.9266,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1.12.5.1-RXN: (expasy) Hydrogen:quinone oxidoreductase [1.12.5.1]|unclassified,0,0,0,0,0,17.9266,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"1.13.11.15-RXN: (expasy) 3,4-dihydroxyphenylacetate 2,3-dioxygenase [1.13.11.15]",7.36668,67.5189,14.2436,0,0,0,0,0,0,0,0,0,5.09977,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,21.8849,0,0,0,0,0,0,0,0,0,0,0,20.9846,0,8.62306,0
"1.13.11.15-RXN: (expasy) 3,4-dihydroxyphenylacetate 2,3-dioxygenase [1.13.11.15]|g__Bradyrhizobium.s__Bradyrhizobium_sp_MOS004",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20.9846,0,0,0
"1.13.11.15-RXN: (expasy) 3,4-dihydroxyphenylacetate 2,3-dioxygenase [1.13.11.15]|unclassified",7.36668,67.5189,14.2436,0,0,0,0,0,0,0,0,0,5.09977,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,21.8849,0,0,0,0,0,0,0,0,0,0,0,0,0,8.62306,0
"1.13.11.16-RXN: (expasy) 3-carboxyethylcatechol 2,3-dioxygenase [1.13.11.16]",0,0,0,0,0,0,0,5.27292,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"1.13.11.16-RXN: (expasy) 3-carboxyethylcatechol 2,3-dioxygenase [1.13.11.16]|unclassified",0,0,0,0,0,0,0,5.27292,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"1.13.11.6-RXN: (expasy) 3-hydroxyanthranilate 3,4-dioxygenase [1.13.11.6]",0,116.231,63.2858,29.2264,0,30.993,0,69.9436,0,14.9702,0,0,0,0,0,0,0,0,0,6.98892,62.553,0,7.01322,0,0,0,0,0,0,0,39.0313,0,0,0,0,0,0,0,0,0,20.1746,0,0,23.3823,41.5055,0,81.3672,0,44.0143,0,0,0,0,11.5492,6.45247,0
"1.13.11.6-RXN: (expasy) 3-hydroxyanthranilate 3,4-dioxygenase [1.13.11.6]|unclassified",0,116.231,63.2858,29.2264,0,30.993,0,69.9436,0,14.9702,0,0,0,0,0,0,0,0,0,6.98892,62.553,0,7.01322,0,0,0,0,0,0,0,39.0313,0,0,0,0,0,0,0,0,0,20.1746,0,0,23.3823,41.5055,0,81.3672,0,44.0143,0,0,0,0,11.5492,6.45247,0
"1.13.11.9-RXN: (expasy) 2,5-dihydroxypyridine 5,6-dioxygenase [1.13.11.9]",0,0,0,0,0,0,0,0,0,7.69803,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6.73688,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"1.13.11.9-RXN: (expasy) 2,5-dihydroxypyridine 5,6-dioxygenase [1.13.11.9]|unclassified",0,0,0,0,0,0,0,0,0,7.69803,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6.73688,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1.14.11.1-RXN: (expasy) Gamma-butyrobetaine dioxygenase [1.14.11.1],0,28.8898,0,0,0,0,0,0,0,0,24.9455,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20.6157,0,23.577,68.163,0,0,25.4533,19.0419,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11.1816,0,0,0,0,0
1.14.11.1-RXN: (expasy) Gamma-butyrobetaine dioxygenase [1.14.11.1]|unclassified,0,28.8898,0,0,0,0,0,0,0,0,24.9455,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20.6157,0,23.577,68.163,0,0,25.4533,19.0419,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11.1816,0,0,0,0,0
1.14.11.2-RXN: (expasy) Procollagen-proline 4-dioxygenase [1.14.11.2],0,0,0,0,0,4.65569,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20.8511,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1.14.11.2-RXN: (expasy) Procollagen-proline 4-dioxygenase [1.14.11.2]|unclassified,0,0,0,0,0,4.65569,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20.8511,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"1.14.12.1-RXN: (expasy) Anthranilate 1,2-dioxygenase (deaminating, decarboxylating) [1.14.12.1]",0,16.3914,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,17.0953,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"1.14.12.1-RXN: (expasy) Anthranilate 1,2-dioxygenase (deaminating, decarboxylating) [1.14.12.1]|unclassified",0,16.3914,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,17.0953,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"1.14.12.15-RXN: (expasy) Terephthalate 1,2-dioxygenase [1.14.12.15]",0,0,0,0,0,0,0,0,0,0,0,0,3.96014,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"1.14.12.15-RXN: (expasy) Terephthalate 1,2-dioxygenase [1.14.12.15]|unclassified",0,0,0,0,0,0,0,0,0,0,0,0,3.96014,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1.14.13.33-RXN: (expasy) 4-hydroxybenzoate 3-monooxygenase (NAD(P)H) [1.14.13.33],0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,40.0633,0,0,0
1.14.13.33-RXN: (expasy) 4-hydroxybenzoate 3-monooxygenase (NAD(P)H) [1.14.13.33]|g__Bradyrhizobium.s__Bradyrhizobium_sp_MOS004,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,40.0633,0,0,0
1.14.13.59-RXN: (expasy) L-lysine N(6)-monooxygenase (NADPH) [1.14.13.59],0,0,0,0,0,0,0,2.25754,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1.14.13.59-RXN: (expasy) L-lysine N(6)-monooxygenase (NADPH) [1.14.13.59]|unclassified,0,0,0,0,0,0,0,2.25754,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1.14.13.8-RXN: (expasy) Flavin-containing monooxygenase [1.14.13.8],0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7.13855,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1.14.13.8-RXN: (expasy) Flavin-containing monooxygenase [1.14.13.8]|unclassified,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7.13855,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1.14.13.84-RXN: (expasy) 4-hydroxyacetophenone monooxygenase [1.14.13.84],0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.04352,0,0,0,0
1.14.13.84-RXN: (expasy) 4-hydroxyacetophenone monooxygenase [1.14.13.84]|unclassified,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.04352,0,0,0,0
1.14.13.92-RXN: (expasy) Phenylacetone monooxygenase [1.14.13.92],0,0,0,0,0,0,0,23.8827,0,0,0,15.1112,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4.31373,0,0,0,0,0,0,0,0,0,0,0,6.47703,0,0,28.3711,0,0,18.5915,0,0,0,13.9828,0,0,0,0,0
1.14.13.92-RXN: (expasy) Phenylacetone monooxygenase [1.14.13.92]|unclassified,0,0,0,0,0,0,0,23.8827,0,0,0,15.1112,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4.31373,0,0,0,0,0,0,0,0,0,0,0,6.47703,0,0,28.3711,0,0,18.5915,0,0,0,13.9828,0,0,0,0,0
1.14.19.3-RXN: (expasy) Acyl-CoA 6-desaturase [1.14.19.3],0,0,0,0,0,0,0,4.81013,0,0,0,0,0,0,0,0,0,0,0,50.296,0,0,0,0,0,0,0,0,0,40.7684,0,0,0,0,58.34,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
