# Gene Family,012025_COL_SAN_T5_568_OFAV_S1_comb_kraken_filtered_Abundance-RPKs,012025_COL_SAN_T5_569_DLAB_S2_comb_kraken_filtered_Abundance-RPKs,012025_COL_SAN_T5_570_DLAB_S3_comb_kraken_filtered_Abundance-RPKs,012025_COL_SAN_T5_571_DLAB_S4_comb_kraken_filtered_Abundance-RPKs,012025_COL_SAN_T5_572_OFAV_S5_comb_kraken_filtered_Abundance-RPKs,012025_COL_SAN_T5_573_PSTR_S6_comb_kraken_filtered_Abundance-RPKs,012025_COL_SAN_T5_574_MCAV_S7_comb_kraken_filtered_Abundance-RPKs,012025_COL_SAN_T5_575_DLAB_S8_comb_kraken_filtered_Abundance-RPKs,012025_COL_SAN_T5_576_PSTR_S9_comb_kraken_filtered_Abundance-RPKs,012025_COL_SAN_T5_577_PSTR_S10_comb_kraken_filtered_Abundance-RPKs,012025_COL_SAN_T5_578_MCAV_S11_comb_kraken_filtered_Abundance-RPKs,012025_COL_SAN_T5_579_DLAB_S12_comb_kraken_filtered_Abundance-RPKs,012025_COL_SAN_T5_580_OFAV_S13_comb_kraken_filtered_Abundance-RPKs,012025_COL_SAN_T5_581_MCAV_S14_comb_kraken_filtered_Abundance-RPKs,012025_COL_SAN_T5_582_PSTR_S15_comb_kraken_filtered_Abundance-RPKs,012025_COL_SAN_T5_583_MCAV_S16_comb_kraken_filtered_Abundance-RPKs,012025_COL_SAN_T5_584_OFAV_S17_comb_kraken_filtered_Abundance-RPKs,012025_COL_SAN_T5_585_OFAV_S18_comb_kraken_filtered_Abundance-RPKs,012025_COL_SAN_T5_586_DLAB_S19_comb_kraken_filtered_Abundance-RPKs,012025_COL_SAN_T5_587_PSTR_S20_comb_kraken_filtered_Abundance-RPKs,012025_COL_SAN_T5_588_MCAV_S21_comb_kraken_filtered_Abundance-RPKs,012025_COL_SAN_T5_589_MCAV_S22_comb_kraken_filtered_Abundance-RPKs,012025_COL_SAN_T5_590_PSTR_S23_comb_kraken_filtered_Abundance-RPKs,012025_COL_SAN_T5_591_MCAV_S24_comb_kraken_filtered_Abundance-RPKs,012025_COL_SAN_T5_592_PSTR_S25_comb_kraken_filtered_Abundance-RPKs,012025_COL_SAN_T5_593_MCAV_S26_comb_kraken_filtered_Abundance-RPKs,012025_COL_SAN_T5_594_MCAV_S27_comb_kraken_filtered_Abundance-RPKs,012025_COL_SAN_T5_595_MCAV_S28_comb_kraken_filtered_Abundance-RPKs,012025_COL_SAN_T5_596_OFAV_S29_comb_kraken_filtered_Abundance-RPKs,032024_COL_SAN_T5_128_MCAV_S1_comb_kraken_filtered_Abundance-RPKs,032024_COL_SAN_T5_129_MCAV_S2_comb_kraken_filtered_Abundance-RPKs,032024_COL_SAN_T5_130_MCAV_S37_comb_kraken_filtered_Abundance-RPKs,032024_COL_SAN_T5_131_MCAV_S3_comb_kraken_filtered_Abundance-RPKs,032024_COL_SAN_T5_132_MCAV_S4_comb_kraken_filtered_Abundance-RPKs,032024_COL_SAN_T5_133_MCAV_S5_comb_kraken_filtered_Abundance-RPKs,032024_COL_SAN_T5_134_MCAV_S6_comb_kraken_filtered_Abundance-RPKs,032024_COL_SAN_T5_136_MCAV_S7_comb_kraken_filtered_Abundance-RPKs,032024_COL_SAN_T5_139_OFAV_S17_comb_kraken_filtered_Abundance-RPKs,032024_COL_SAN_T5_140_OFAV_S18c_comb_kraken_filtered_Abundance-RPKs,032024_COL_SAN_T5_141_OFAV_S19_comb_kraken_filtered_Abundance-RPKs,032024_COL_SAN_T5_143_DLAB_S40_comb_kraken_filtered_Abundance-RPKs,032024_COL_SAN_T5_144_PSTR_S9_comb_kraken_filtered_Abundance-RPKs,032024_COL_SAN_T5_146_DLAB_S12_comb_kraken_filtered_Abundance-RPKs,032024_COL_SAN_T5_147_PSTR_S10_comb_kraken_filtered_Abundance-RPKs,032024_COL_SAN_T5_148_DLAB_S13_comb_kraken_filtered_Abundance-RPKs,032024_COL_SAN_T5_149_DLAB_S14_comb_kraken_filtered_Abundance-RPKs,032024_COL_SAN_T5_150_MCAV_S8_comb_kraken_filtered_Abundance-RPKs,032024_COL_SAN_T5_154_PSTR_S38_comb_kraken_filtered_Abundance-RPKs,032024_COL_SAN_T5_158_DLAB_S15_comb_kraken_filtered_Abundance-RPKs,032024_COL_SAN_T5_159_DLAB_S16_comb_kraken_filtered_Abundance-RPKs,032024_COL_SAN_T5_160_DLAB_S41_comb_kraken_filtered_Abundance-RPKs,032024_COL_SAN_T5_161_DLAB_S42_comb_kraken_filtered_Abundance-RPKs,032024_COL_SAN_T5_162_PSTR_S39_comb_kraken_filtered_Abundance-RPKs,032024_COL_SAN_T5_163_PSTR_S11c_comb_kraken_filtered_Abundance-RPKs,032024_COL_SAN_T5_166_OFAV_S20_comb_kraken_filtered_Abundance-RPKs,032024_COL_SAN_T5_167_OFAV_S21_comb_kraken_filtered_Abundance-RPKs
RXN-17878: (expasy) Methionyl aminopeptidase [3.4.11.18]|g__Cutibacterium.s__Cutibacterium_acnes,0,0,0,12.67310725,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
RXN-17878: (expasy) Methionyl aminopeptidase [3.4.11.18]|g__Moraxella.s__Moraxella_osloensis,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10.72432654,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
RXN-17878: (expasy) Methionyl aminopeptidase [3.4.11.18]|unclassified,0,9.987986655,101.2991941,63.50757739,0,66.18494589,0,200.8999431,0,21.50805081,19.26281864,417.3594655,0,0,0,21.35466444,6.483139286,0,11.28829644,6.451612903,13.51719151,15.879043573399999,53.75678032,5.250235225,0,71.43374561,7.8807903999999995,13.1201106,22.358963717199998,153.1362778,7.874709789,14.34284764,0,63.15300569,182.9356291,5.243424184,7.881821481,0,6.41025641,0,68.63961208,0,0,0,6.28055479,2.624723932,66.28635894,6.484910125200001,8.151429841,0,34.35273872,501.72015604629996,0,9.671737244,0,3.642946059
RXN-17884: (expasy) S-(hydroxymethyl)glutathione dehydrogenase [1.1.1.284],0,25.25749525,76.27130534,95.08895068,0,130.918517,0,82.65896261009999,11.2066384,3.964325004,3.970279466,404.4246507,0,0,14.42649367,0,7.857240552,0,6.666666667,3.97022659,0,0,39.22014714,14.46800563,14.74417356,14.08805178,0,5.649717514,1.988071571,45.4396166,5.882352941,0,0,4.724205602,16.20249104,0,0,0,0,0,121.628102,0,0,10.6611565,1.982397228,0,32.839780951899996,11.79853272,0,0,43.73081709,451.0512852,16.61431466,0,0,0
RXN-17884: (expasy) S-(hydroxymethyl)glutathione dehydrogenase [1.1.1.284]|g__Bradyrhizobium.s__Bradyrhizobium_sp_MOS004,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16.61431466,0,0,0
RXN-17884: (expasy) S-(hydroxymethyl)glutathione dehydrogenase [1.1.1.284]|g__Moraxella.s__Moraxella_osloensis,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5.171626471,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
RXN-17884: (expasy) S-(hydroxymethyl)glutathione dehydrogenase [1.1.1.284]|unclassified,0,25.25749525,76.27130534,95.08895068,0,130.918517,0,82.65896261009999,11.2066384,3.964325004,3.970279466,404.4246507,0,0,9.254867202,0,7.857240552,0,6.666666667,3.97022659,0,0,39.22014714,14.46800563,14.74417356,14.08805178,0,5.649717514,1.988071571,45.4396166,5.882352941,0,0,4.724205602,16.20249104,0,0,0,0,0,121.628102,0,0,10.6611565,1.982397228,0,32.839780951899996,11.79853272,0,0,43.73081709,451.0512852,0,0,0,0
RXN-17888: (expasy) Arginyltransferase [2.3.2.8],0,13.9193569,52.35174303,81.2395984,0,51.20688371,0,13.63692972,0,4.854368932,0,143.36996716480002,9.132420091,4.566210046,9.091096924,4.566210046,9.13296239,13.98678902,0,14.15281969,0,9.091096924,0,0,0,9.420578978,9.39712792,0,4.566210046,0,0,0,0,0,0,0,0,0,4.807692308,0,17.26160887,0,0,0,0,0,0,0,0,2.834982424,6.964509132,98.04921206,0,8.251788227,0,0
RXN-17888: (expasy) Arginyltransferase [2.3.2.8]|unclassified,0,13.9193569,52.35174303,81.2395984,0,51.20688371,0,13.63692972,0,4.854368932,0,143.36996716480002,9.132420091,4.566210046,9.091096924,4.566210046,9.13296239,13.98678902,0,14.15281969,0,9.091096924,0,0,0,9.420578978,9.39712792,0,4.566210046,0,0,0,0,0,0,0,0,0,4.807692308,0,17.26160887,0,0,0,0,0,0,0,0,2.834982424,6.964509132,98.04921206,0,8.251788227,0,0
RXN-17889: (expasy) Arginyltransferase [2.3.2.8],0,13.9193569,52.35174303,81.2395984,0,51.20688371,0,13.63692972,0,4.854368932,0,143.36996716480002,9.132420091,4.566210046,9.091096924,4.566210046,9.13296239,13.98678902,0,14.15281969,0,9.091096924,0,0,0,9.420578978,9.39712792,0,4.566210046,0,0,0,0,0,0,0,0,0,4.807692308,0,17.26160887,0,0,0,0,0,0,0,0,2.834982424,6.964509132,98.04921206,0,8.251788227,0,0
RXN-17889: (expasy) Arginyltransferase [2.3.2.8]|unclassified,0,13.9193569,52.35174303,81.2395984,0,51.20688371,0,13.63692972,0,4.854368932,0,143.36996716480002,9.132420091,4.566210046,9.091096924,4.566210046,9.13296239,13.98678902,0,14.15281969,0,9.091096924,0,0,0,9.420578978,9.39712792,0,4.566210046,0,0,0,0,0,0,0,0,0,4.807692308,0,17.26160887,0,0,0,0,0,0,0,0,2.834982424,6.964509132,98.04921206,0,8.251788227,0,0
RXN-17890: (expasy) Arginyltransferase [2.3.2.8],0,13.9193569,52.35174303,81.2395984,0,51.20688371,0,13.63692972,0,4.854368932,0,143.36996716480002,9.132420091,4.566210046,9.091096924,4.566210046,9.13296239,13.98678902,0,14.15281969,0,9.091096924,0,0,0,9.420578978,9.39712792,0,4.566210046,0,0,0,0,0,0,0,0,0,4.807692308,0,17.26160887,0,0,0,0,0,0,0,0,2.834982424,6.964509132,98.04921206,0,8.251788227,0,0
RXN-17890: (expasy) Arginyltransferase [2.3.2.8]|unclassified,0,13.9193569,52.35174303,81.2395984,0,51.20688371,0,13.63692972,0,4.854368932,0,143.36996716480002,9.132420091,4.566210046,9.091096924,4.566210046,9.13296239,13.98678902,0,14.15281969,0,9.091096924,0,0,0,9.420578978,9.39712792,0,4.566210046,0,0,0,0,0,0,0,0,0,4.807692308,0,17.26160887,0,0,0,0,0,0,0,0,2.834982424,6.964509132,98.04921206,0,8.251788227,0,0
RXN-17891: (expasy) Arginyltransferase [2.3.2.8],0,13.9193569,52.35174303,81.2395984,0,51.20688371,0,13.63692972,0,4.854368932,0,143.36996716480002,9.132420091,4.566210046,9.091096924,4.566210046,9.13296239,13.98678902,0,14.15281969,0,9.091096924,0,0,0,9.420578978,9.39712792,0,4.566210046,0,0,0,0,0,0,0,0,0,4.807692308,0,17.26160887,0,0,0,0,0,0,0,0,2.834982424,6.964509132,98.04921206,0,8.251788227,0,0
RXN-17891: (expasy) Arginyltransferase [2.3.2.8]|unclassified,0,13.9193569,52.35174303,81.2395984,0,51.20688371,0,13.63692972,0,4.854368932,0,143.36996716480002,9.132420091,4.566210046,9.091096924,4.566210046,9.13296239,13.98678902,0,14.15281969,0,9.091096924,0,0,0,9.420578978,9.39712792,0,4.566210046,0,0,0,0,0,0,0,0,0,4.807692308,0,17.26160887,0,0,0,0,0,0,0,0,2.834982424,6.964509132,98.04921206,0,8.251788227,0,0
RXN-17892: (expasy) Acylaminoacyl-peptidase [3.4.19.1],0,4.219425418,47.63030788,47.10113805,0,29.92830683,0,0,6.769176848,3.513913495,0,10.51238049,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5.447662902,0,0,0,0,0,6.706527155,0,0,0,0,0,0,0,0,0
RXN-17892: (expasy) Acylaminoacyl-peptidase [3.4.19.1]|unclassified,0,4.219425418,47.63030788,47.10113805,0,29.92830683,0,0,6.769176848,3.513913495,0,10.51238049,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5.447662902,0,0,0,0,0,6.706527155,0,0,0,0,0,0,0,0,0
RXN-17893: (expasy) Acylaminoacyl-peptidase [3.4.19.1],0,4.219425418,47.63030788,47.10113805,0,29.92830683,0,0,6.769176848,3.513913495,0,10.51238049,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5.447662902,0,0,0,0,0,6.706527155,0,0,0,0,0,0,0,0,0
RXN-17893: (expasy) Acylaminoacyl-peptidase [3.4.19.1]|unclassified,0,4.219425418,47.63030788,47.10113805,0,29.92830683,0,0,6.769176848,3.513913495,0,10.51238049,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5.447662902,0,0,0,0,0,6.706527155,0,0,0,0,0,0,0,0,0
RXN-17898: (expasy) Aspartate/glutamate leucyltransferase [2.3.2.29],0,8.248736654,30.32712827,11.9452476,0,59.611508347100006,0,23.104583573299998,0,6.895667379,0,135.2332883,0,0,16.95966898,0,0,0,0,0,3.72826848,0,21.23152028,0,0,0,0,0,4.137068973,0,0,0,0,0,0,0,0,0,0,0,10.8393121,0,0,0,0,0,16.39769366,0,0,0,0,205.4538254,12.6165749,0,0,0
RXN-17898: (expasy) Aspartate/glutamate leucyltransferase [2.3.2.29]|g__Bradyrhizobium.s__Bradyrhizobium_sp_MOS004,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12.6165749,0,0,0
RXN-17898: (expasy) Aspartate/glutamate leucyltransferase [2.3.2.29]|g__Moraxella.s__Moraxella_osloensis,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10.15899948,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
RXN-17898: (expasy) Aspartate/glutamate leucyltransferase [2.3.2.29]|unclassified,0,8.248736654,30.32712827,11.9452476,0,59.611508347100006,0,23.104583573299998,0,6.895667379,0,135.2332883,0,0,6.800669498,0,0,0,0,0,3.72826848,0,21.23152028,0,0,0,0,0,4.137068973,0,0,0,0,0,0,0,0,0,0,0,10.8393121,0,0,0,0,0,16.39769366,0,0,0,0,205.4538254,0,0,0,0
RXN-17899: (expasy) Aspartate/glutamate leucyltransferase [2.3.2.29],0,8.248736654,30.32712827,11.9452476,0,59.611508347100006,0,23.104583573299998,0,6.895667379,0,135.2332883,0,0,16.95966898,0,0,0,0,0,3.72826848,0,21.23152028,0,0,0,0,0,4.137068973,0,0,0,0,0,0,0,0,0,0,0,10.8393121,0,0,0,0,0,16.39769366,0,0,0,0,205.4538254,12.6165749,0,0,0
RXN-17899: (expasy) Aspartate/glutamate leucyltransferase [2.3.2.29]|g__Bradyrhizobium.s__Bradyrhizobium_sp_MOS004,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12.6165749,0,0,0
RXN-17899: (expasy) Aspartate/glutamate leucyltransferase [2.3.2.29]|g__Moraxella.s__Moraxella_osloensis,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10.15899948,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
RXN-17899: (expasy) Aspartate/glutamate leucyltransferase [2.3.2.29]|unclassified,0,8.248736654,30.32712827,11.9452476,0,59.611508347100006,0,23.104583573299998,0,6.895667379,0,135.2332883,0,0,6.800669498,0,0,0,0,0,3.72826848,0,21.23152028,0,0,0,0,0,4.137068973,0,0,0,0,0,0,0,0,0,0,0,10.8393121,0,0,0,0,0,16.39769366,0,0,0,0,205.4538254,0,0,0,0
RXN-17905: (expasy) 3'-phosphate/5'-hydroxy nucleic acid ligase [6.5.1.8],0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.044914626,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
RXN-17905: (expasy) 3'-phosphate/5'-hydroxy nucleic acid ligase [6.5.1.8]|unclassified,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.044914626,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
RXN-17944: (expasy) Laccase [1.10.3.2],0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6.112766293,0,0,0,0
RXN-17944: (expasy) Laccase [1.10.3.2]|unclassified,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6.112766293,0,0,0,0
RXN-17951: (expasy) Glycine oxidase [1.4.3.19],5.827151663,0,0,0,0,0,0,0,0,0,0,0,0,0,1.852740535,0,0,0,0,0,0,0,0,0,0,0,0,5.326241135,0,18.67786052,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9.322641269,0,0,0,0
RXN-17951: (expasy) Glycine oxidase [1.4.3.19]|unclassified,5.827151663,0,0,0,0,0,0,0,0,0,0,0,0,0,1.852740535,0,0,0,0,0,0,0,0,0,0,0,0,5.326241135,0,18.67786052,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9.322641269,0,0,0,0
RXN-17954: (expasy) Alpha-D-ribose 1-methylphosphonate 5-triphosphate synthase [2.7.8.37],0,0,0,0,0,0,0,14.92533183,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,25.97951485,0,0,0,0,0,0,0,0,0,6.807874665,10.28322332,19.54319589,0,0,0
RXN-17954: (expasy) Alpha-D-ribose 1-methylphosphonate 5-triphosphate synthase [2.7.8.37]|g__Bradyrhizobium.s__Bradyrhizobium_sp_MOS004,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,19.54319589,0,0,0
RXN-17954: (expasy) Alpha-D-ribose 1-methylphosphonate 5-triphosphate synthase [2.7.8.37]|unclassified,0,0,0,0,0,0,0,14.92533183,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,25.97951485,0,0,0,0,0,0,0,0,0,6.807874665,10.28322332,0,0,0,0
RXN-17956: (expasy) Alpha-D-ribose 1-methylphosphonate 5-phosphate C-P-lyase [4.7.1.1],0,0,0,0,0,17.21445945,0,61.403024937400005,0,0,0,14.621881333200001,0,0,0,5.930531621,0,0,0,0,0,0,0,0,0,8.295183431,0,0,0,29.02606636,0,0,0,0,23.70663111,0,0,0,0,0,33.17732655,0,0,3.946473795,0,0,3.561975024,0,0,0,15.15435522,14.69767457,12.21316795,0,0,0
RXN-17956: (expasy) Alpha-D-ribose 1-methylphosphonate 5-phosphate C-P-lyase [4.7.1.1]|g__Bradyrhizobium.s__Bradyrhizobium_sp_MOS004,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12.21316795,0,0,0
RXN-17956: (expasy) Alpha-D-ribose 1-methylphosphonate 5-phosphate C-P-lyase [4.7.1.1]|unclassified,0,0,0,0,0,17.21445945,0,61.403024937400005,0,0,0,14.621881333200001,0,0,0,5.930531621,0,0,0,0,0,0,0,0,0,8.295183431,0,0,0,29.02606636,0,0,0,0,23.70663111,0,0,0,0,0,33.17732655,0,0,3.946473795,0,0,3.561975024,0,0,0,15.15435522,14.69767457,0,0,0,0
RXN-17957: (expasy) Alpha-D-ribose 1-methylphosphonate 5-triphosphate synthase [2.7.8.37],0,0,0,0,0,0,0,14.92533183,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,25.97951485,0,0,0,0,0,0,0,0,0,6.807874665,10.28322332,19.54319589,0,0,0
RXN-17957: (expasy) Alpha-D-ribose 1-methylphosphonate 5-triphosphate synthase [2.7.8.37]|g__Bradyrhizobium.s__Bradyrhizobium_sp_MOS004,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,19.54319589,0,0,0
RXN-17957: (expasy) Alpha-D-ribose 1-methylphosphonate 5-triphosphate synthase [2.7.8.37]|unclassified,0,0,0,0,0,0,0,14.92533183,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,25.97951485,0,0,0,0,0,0,0,0,0,6.807874665,10.28322332,0,0,0,0
RXN-17959: (expasy) Alpha-D-ribose 1-methylphosphonate 5-phosphate C-P-lyase [4.7.1.1],0,0,0,0,0,17.21445945,0,61.403024937400005,0,0,0,14.621881333200001,0,0,0,5.930531621,0,0,0,0,0,0,0,0,0,8.295183431,0,0,0,29.02606636,0,0,0,0,23.70663111,0,0,0,0,0,33.17732655,0,0,3.946473795,0,0,3.561975024,0,0,0,15.15435522,14.69767457,12.21316795,0,0,0
RXN-17959: (expasy) Alpha-D-ribose 1-methylphosphonate 5-phosphate C-P-lyase [4.7.1.1]|g__Bradyrhizobium.s__Bradyrhizobium_sp_MOS004,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12.21316795,0,0,0
RXN-17959: (expasy) Alpha-D-ribose 1-methylphosphonate 5-phosphate C-P-lyase [4.7.1.1]|unclassified,0,0,0,0,0,17.21445945,0,61.403024937400005,0,0,0,14.621881333200001,0,0,0,5.930531621,0,0,0,0,0,0,0,0,0,8.295183431,0,0,0,29.02606636,0,0,0,0,23.70663111,0,0,0,0,0,33.17732655,0,0,3.946473795,0,0,3.561975024,0,0,0,15.15435522,14.69767457,0,0,0,0
RXN-18051: (expasy) Mycocerosate synthase [2.3.1.111],0,0,0,0,0,9.735211353,0,0,0,0,0,0,0,0,5.902847077,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
RXN-18051: (expasy) Mycocerosate synthase [2.3.1.111]|unclassified,0,0,0,0,0,9.735211353,0,0,0,0,0,0,0,0,5.902847077,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
RXN-18052: (expasy) Mycocerosate synthase [2.3.1.111],0,0,0,0,0,9.735211353,0,0,0,0,0,0,0,0,5.902847077,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
RXN-18052: (expasy) Mycocerosate synthase [2.3.1.111]|unclassified,0,0,0,0,0,9.735211353,0,0,0,0,0,0,0,0,5.902847077,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
RXN-18082: (expasy) Beta-N-acetylhexosaminidase [3.2.1.52],0,4.975124378,0,11.91751032,0,0,0,45.3763192,0,0,9.678646404,0,0,0,8.849274933,4.693099516,0,10.3854465,0,0,0,0,0,3.831417625,0,21.43543401,0,0,0,39.07075913,0,0,0,19.55605806,45.31474488,0,0,0,0,0,4.237288136,0,0,3.921583705,0,0,26.031756103600003,0,0,0,0,17.29316491,10.30605998,0,0,0
RXN-18082: (expasy) Beta-N-acetylhexosaminidase [3.2.1.52]|g__Bradyrhizobium.s__Bradyrhizobium_sp_MOS004,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10.30605998,0,0,0
RXN-18082: (expasy) Beta-N-acetylhexosaminidase [3.2.1.52]|g__Cutibacterium.s__Cutibacterium_acnes,0,0,0,11.91751032,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
RXN-18082: (expasy) Beta-N-acetylhexosaminidase [3.2.1.52]|g__Moraxella.s__Moraxella_osloensis,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8.849274933,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
RXN-18082: (expasy) Beta-N-acetylhexosaminidase [3.2.1.52]|unclassified,0,4.975124378,0,0,0,0,0,45.3763192,0,0,9.678646404,0,0,0,0,4.693099516,0,10.3854465,0,0,0,0,0,3.831417625,0,21.43543401,0,0,0,39.07075913,0,0,0,19.55605806,45.31474488,0,0,0,0,0,4.237288136,0,0,3.921583705,0,0,26.031756103600003,0,0,0,0,17.29316491,0,0,0,0
RXN-18092: (expasy) Gamma-glutamyltransferase [2.3.2.2],0,5.434782609,20.43941488,0,0,53.80508178,0,90.43825798,0,3.557103349,0,35.416206625099996,4.409502916,0,15.283600467100001,15.734875758600001,0,0,5.847953216,0,8.88390981,0,3.55161825,0,5.076142132,48.11053713,0,0,4.71196939,156.7764659,6.884701979,0,0,48.27904546,205.7115125,0,0,0,0,0,83.83051211050001,0,0,0,3.950675841,0,12.48987561,0,0,0,9.85826334,17.49593931,56.22407682,6.097560976,0,0
RXN-18092: (expasy) Gamma-glutamyltransferase [2.3.2.2]|g__Bradyrhizobium.s__Bradyrhizobium_sp_MOS004,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,22.20812205,0,0,0
RXN-18092: (expasy) Gamma-glutamyltransferase [2.3.2.2]|g__Moraxella.s__Moraxella_osloensis,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5.51726145,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
