# Pathway	012025_COL_SAN_T5_568_OFAV_S1_comb_kraken_filtered_Abundance-RELAB	012025_COL_SAN_T5_569_DLAB_S2_comb_kraken_filtered_Abundance-RELAB	012025_COL_SAN_T5_570_DLAB_S3_comb_kraken_filtered_Abundance-RELAB	012025_COL_SAN_T5_571_DLAB_S4_comb_kraken_filtered_Abundance-RELAB	012025_COL_SAN_T5_572_OFAV_S5_comb_kraken_filtered_Abundance-RELAB	012025_COL_SAN_T5_573_PSTR_S6_comb_kraken_filtered_Abundance-RELAB	012025_COL_SAN_T5_574_MCAV_S7_comb_kraken_filtered_Abundance-RELAB	012025_COL_SAN_T5_575_DLAB_S8_comb_kraken_filtered_Abundance-RELAB	012025_COL_SAN_T5_576_PSTR_S9_comb_kraken_filtered_Abundance-RELAB	012025_COL_SAN_T5_577_PSTR_S10_comb_kraken_filtered_Abundance-RELAB	012025_COL_SAN_T5_578_MCAV_S11_comb_kraken_filtered_Abundance-RELAB	012025_COL_SAN_T5_579_DLAB_S12_comb_kraken_filtered_Abundance-RELAB	012025_COL_SAN_T5_580_OFAV_S13_comb_kraken_filtered_Abundance-RELAB	012025_COL_SAN_T5_581_MCAV_S14_comb_kraken_filtered_Abundance-RELAB	012025_COL_SAN_T5_582_PSTR_S15_comb_kraken_filtered_Abundance-RELAB	012025_COL_SAN_T5_583_MCAV_S16_comb_kraken_filtered_Abundance-RELAB	012025_COL_SAN_T5_584_OFAV_S17_comb_kraken_filtered_Abundance-RELAB	012025_COL_SAN_T5_585_OFAV_S18_comb_kraken_filtered_Abundance-RELAB	012025_COL_SAN_T5_586_DLAB_S19_comb_kraken_filtered_Abundance-RELAB	012025_COL_SAN_T5_587_PSTR_S20_comb_kraken_filtered_Abundance-RELAB	012025_COL_SAN_T5_588_MCAV_S21_comb_kraken_filtered_Abundance-RELAB	012025_COL_SAN_T5_589_MCAV_S22_comb_kraken_filtered_Abundance-RELAB	012025_COL_SAN_T5_590_PSTR_S23_comb_kraken_filtered_Abundance-RELAB	012025_COL_SAN_T5_591_MCAV_S24_comb_kraken_filtered_Abundance-RELAB	012025_COL_SAN_T5_592_PSTR_S25_comb_kraken_filtered_Abundance-RELAB	012025_COL_SAN_T5_593_MCAV_S26_comb_kraken_filtered_Abundance-RELAB	012025_COL_SAN_T5_594_MCAV_S27_comb_kraken_filtered_Abundance-RELAB	012025_COL_SAN_T5_595_MCAV_S28_comb_kraken_filtered_Abundance-RELAB	012025_COL_SAN_T5_596_OFAV_S29_comb_kraken_filtered_Abundance-RELAB	032024_COL_SAN_T5_128_MCAV_S1_comb_kraken_filtered_Abundance-RELAB	032024_COL_SAN_T5_129_MCAV_S2_comb_kraken_filtered_Abundance-RELAB	032024_COL_SAN_T5_130_MCAV_S37_comb_kraken_filtered_Abundance-RELAB	032024_COL_SAN_T5_131_MCAV_S3_comb_kraken_filtered_Abundance-RELAB	032024_COL_SAN_T5_132_MCAV_S4_comb_kraken_filtered_Abundance-RELAB	032024_COL_SAN_T5_133_MCAV_S5_comb_kraken_filtered_Abundance-RELAB	032024_COL_SAN_T5_134_MCAV_S6_comb_kraken_filtered_Abundance-RELAB	032024_COL_SAN_T5_136_MCAV_S7_comb_kraken_filtered_Abundance-RELAB	032024_COL_SAN_T5_139_OFAV_S17_comb_kraken_filtered_Abundance-RELAB	032024_COL_SAN_T5_140_OFAV_S18c_comb_kraken_filtered_Abundance-RELAB	032024_COL_SAN_T5_141_OFAV_S19_comb_kraken_filtered_Abundance-RELAB	032024_COL_SAN_T5_143_DLAB_S40_comb_kraken_filtered_Abundance-RELAB	032024_COL_SAN_T5_144_PSTR_S9_comb_kraken_filtered_Abundance-RELAB	032024_COL_SAN_T5_146_DLAB_S12_comb_kraken_filtered_Abundance-RELAB	032024_COL_SAN_T5_147_PSTR_S10_comb_kraken_filtered_Abundance-RELAB	032024_COL_SAN_T5_148_DLAB_S13_comb_kraken_filtered_Abundance-RELAB	032024_COL_SAN_T5_149_DLAB_S14_comb_kraken_filtered_Abundance-RELAB	032024_COL_SAN_T5_150_MCAV_S8_comb_kraken_filtered_Abundance-RELAB	032024_COL_SAN_T5_154_PSTR_S38_comb_kraken_filtered_Abundance-RELAB	032024_COL_SAN_T5_158_DLAB_S15_comb_kraken_filtered_Abundance-RELAB	032024_COL_SAN_T5_159_DLAB_S16_comb_kraken_filtered_Abundance-RELAB	032024_COL_SAN_T5_160_DLAB_S41_comb_kraken_filtered_Abundance-RELAB	032024_COL_SAN_T5_161_DLAB_S42_comb_kraken_filtered_Abundance-RELAB	032024_COL_SAN_T5_162_PSTR_S39_comb_kraken_filtered_Abundance-RELAB	032024_COL_SAN_T5_163_PSTR_S11c_comb_kraken_filtered_Abundance-RELAB	032024_COL_SAN_T5_166_OFAV_S20_comb_kraken_filtered_Abundance-RELAB	032024_COL_SAN_T5_167_OFAV_S21_comb_kraken_filtered_Abundance-RELAB
PWY-6386: UDP-N-acetylmuramoyl-pentapeptide biosynthesis II (lysine-containing)	0	0	3.02026e-05	2.24163e-05	0	1.13126e-05	0	3.07678e-05	0	0	0	2.92905e-05	0	0	0	0	0	0	0	0	4.87987e-06	0	0	0	0	9.81793e-06	0	0	0	3.51927e-05	0	0	0	9.46199e-06	3.65866e-05	0	0	0	0	0	4.20205e-06	0	0	0	0	0	0	0	0	0	3.20756e-06	0	3.19938e-06	0	0	0
PWY-6386: UDP-N-acetylmuramoyl-pentapeptide biosynthesis II (lysine-containing)|g__Bradyrhizobium.s__Bradyrhizobium_sp_MOS004	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2.21121e-06	0	0	0
PWY-6386: UDP-N-acetylmuramoyl-pentapeptide biosynthesis II (lysine-containing)|unclassified	0	0	3.02026e-05	1.63915e-05	0	1.13126e-05	0	3.07678e-05	0	0	0	2.92905e-05	0	0	0	0	0	0	0	0	4.87987e-06	0	0	0	0	9.81793e-06	0	0	0	3.51927e-05	0	0	0	9.46199e-06	3.65866e-05	0	0	0	0	0	4.20205e-06	0	0	0	0	0	0	0	0	0	3.20756e-06	0	0	0	0	0
PWY-6387: UDP-N-acetylmuramoyl-pentapeptide biosynthesis I (meso-diaminopimelate containing)	0	0	2.79307e-05	2.12483e-05	0	1.04201e-05	0	3.3751e-05	0	0	0	2.50844e-05	0	0	1.09572e-06	0	0	0	0	0	5.26631e-06	0	0	0	0	1.58091e-05	0	0	0	3.59066e-05	0	0	0	1.11067e-05	3.84698e-05	0	0	0	0	0	3.77102e-06	0	0	0	0	0	6.71486e-06	0	0	0	3.06817e-06	7.72177e-06	3.86689e-06	0	0	0
PWY-6387: UDP-N-acetylmuramoyl-pentapeptide biosynthesis I (meso-diaminopimelate containing)|g__Bradyrhizobium.s__Bradyrhizobium_sp_MOS004	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2.45926e-06	0	0	0
PWY-6387: UDP-N-acetylmuramoyl-pentapeptide biosynthesis I (meso-diaminopimelate containing)|g__Cutibacterium.s__Cutibacterium_acnes	0	0	0	4.2998e-06	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
PWY-6387: UDP-N-acetylmuramoyl-pentapeptide biosynthesis I (meso-diaminopimelate containing)|unclassified	0	0	2.79307e-05	1.54231e-05	0	1.04201e-05	0	3.3751e-05	0	0	0	2.50844e-05	0	0	0	0	0	0	0	0	5.26631e-06	0	0	0	0	1.58091e-05	0	0	0	3.59066e-05	0	0	0	1.11067e-05	3.84698e-05	0	0	0	0	0	3.77102e-06	0	0	0	0	0	6.71486e-06	0	0	0	3.06817e-06	7.72177e-06	0	0	0	0
PWY-6435: 4-hydroxybenzoate biosynthesis III (plants)	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1.86547e-06	0	0	0	0
PWY-6435: 4-hydroxybenzoate biosynthesis III (plants)|unclassified	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1.86547e-06	0	0	0	0
PWY-6507: 4-deoxy-L-threo-hex-4-enopyranuronate degradation	0	0	0	0	0	1.38984e-06	0	6.39251e-06	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2.98386e-06	0	0	0	0	0	5.07114e-06	0	0	0	0	0	0	0	0	0
PWY-6507: 4-deoxy-L-threo-hex-4-enopyranuronate degradation|unclassified	0	0	0	0	0	1.38984e-06	0	6.39251e-06	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2.98386e-06	0	0	0	0	0	5.07114e-06	0	0	0	0	0	0	0	0	0
PWY-6519: 8-amino-7-oxononanoate biosynthesis I	0	0	9.77424e-06	0	0	2.20843e-06	0	4.15219e-06	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2.26159e-06	1.06709e-05	0	0	0	0
PWY-6519: 8-amino-7-oxononanoate biosynthesis I|unclassified	0	0	9.77424e-06	0	0	2.20843e-06	0	4.15219e-06	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2.26159e-06	1.06709e-05	0	0	0	0
PWY-6527: stachyose degradation	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1.48425e-06	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
PWY-6527: stachyose degradation|unclassified	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1.48425e-06	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
PWY-6545: pyrimidine deoxyribonucleotides de novo biosynthesis III	1.63902e-06	0	1.66193e-05	7.12054e-06	0	4.05881e-06	0	4.29713e-05	0	0	0	2.32252e-05	0	0	0	0	0	0	0	0	0	0	0	1.76931e-06	0	0	0	0	0	0	0	4.41149e-06	0	0	0	0	0	0	0	0	4.94927e-06	0	0	0	0	0	1.5138e-05	0	0	0	1.65178e-06	0	9.75036e-07	0	0	0
PWY-6545: pyrimidine deoxyribonucleotides de novo biosynthesis III|unclassified	1.63902e-06	0	1.66193e-05	6.95331e-06	0	4.05881e-06	0	4.29713e-05	0	0	0	2.32252e-05	0	0	0	0	0	0	0	0	0	0	0	1.76931e-06	0	0	0	0	0	0	0	4.41149e-06	0	0	0	0	0	0	0	0	4.94927e-06	0	0	0	0	0	1.5138e-05	0	0	0	1.65178e-06	0	0	0	0	0
PWY-6549: L-glutamine biosynthesis III	0	0	3.5937e-05	0	0	6.19882e-06	0	3.92855e-05	0	0	0	5.18104e-05	0	0	1.06273e-06	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	6.59258e-06	0	0	0	0	0	0	0	0	0	6.65615e-06	0	0	0	0	0	1.84431e-05	0	0	0	0	9.12288e-06	3.99576e-06	6.46293e-07	0	0
PWY-6549: L-glutamine biosynthesis III|unclassified	0	0	3.5937e-05	0	0	6.19882e-06	0	3.92855e-05	0	0	0	5.18104e-05	0	0	9.00991e-07	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	6.59258e-06	0	0	0	0	0	0	0	0	0	6.65615e-06	0	0	0	0	0	1.84431e-05	0	0	0	0	9.12288e-06	1.44773e-06	6.46293e-07	0	0
PWY-6588: pyruvate fermentation to acetone	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1.66948e-06	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
PWY-6588: pyruvate fermentation to acetone|unclassified	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1.66948e-06	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
PWY-6590: superpathway of Clostridium acetobutylicum acidogenic fermentation	0	0	0	0	0	0	0	4.664e-06	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
PWY-6590: superpathway of Clostridium acetobutylicum acidogenic fermentation|unclassified	0	0	0	0	0	0	0	4.664e-06	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
PWY-6595: superpathway of guanosine nucleotides degradation (plants)	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2.14254e-06	0	0	0	0	0	0	1.6756e-06	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
PWY-6595: superpathway of guanosine nucleotides degradation (plants)|unclassified	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2.14254e-06	0	0	0	0	0	0	1.6756e-06	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
PWY-6606: guanosine nucleotides degradation II	0	0	0	0	0	0	0	1.62204e-05	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	8.05778e-06	0	0	0	5.62775e-06	0	0	0	3.58146e-06	1.9381e-05	0	0	0	0	0	4.02048e-06	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
PWY-6606: guanosine nucleotides degradation II|unclassified	0	0	0	0	0	0	0	1.62204e-05	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	8.05778e-06	0	0	0	5.62775e-06	0	0	0	3.58146e-06	1.9381e-05	0	0	0	0	0	4.02048e-06	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
PWY-6607: guanosine nucleotides degradation I	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	8.05778e-06	0	0	0	5.62775e-06	0	0	0	2.46733e-06	1.9381e-05	0	0	0	0	0	1.75677e-06	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
PWY-6607: guanosine nucleotides degradation I|unclassified	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	8.05778e-06	0	0	0	5.62775e-06	0	0	0	2.46733e-06	1.9381e-05	0	0	0	0	0	1.75677e-06	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
PWY-6608: guanosine nucleotides degradation III	0	0	0	0	0	5.30716e-06	0	2.10254e-05	0	0	3.14754e-06	0	0	8.94042e-07	0	0	0	0	0	0	5.67771e-06	0	0	0	0	9.63624e-06	0	0	0	1.83237e-05	0	0	0	6.25203e-06	1.76457e-05	0	0	0	0	0	5.78678e-06	0	0	1.30274e-06	0	0	3.86472e-06	0	0	0	0	2.5671e-06	2.98706e-06	0	0	0
PWY-6608: guanosine nucleotides degradation III|unclassified	0	0	0	0	0	5.30716e-06	0	2.10254e-05	0	0	3.14754e-06	0	0	8.94042e-07	0	0	0	0	0	0	5.67771e-06	0	0	0	0	9.63624e-06	0	0	0	1.83237e-05	0	0	0	6.25203e-06	1.76457e-05	0	0	0	0	0	5.78678e-06	0	0	1.30274e-06	0	0	3.86472e-06	0	0	0	0	2.5671e-06	0	0	0	0
PWY-6609: adenine and adenosine salvage III	0	0	8.34245e-06	4.92722e-06	0	6.47745e-06	0	1.58833e-05	0	1.0756e-06	3.86027e-06	2.43782e-06	0	1.5489e-06	0	0	0	0	0	0	6.54553e-06	0	0	1.61254e-06	0	5.64723e-06	0	0	0	1.37742e-05	0	0	0	5.15265e-06	1.24218e-05	0	1.61835e-06	0	0	0	6.08958e-06	0	0	2.1268e-06	0	0	1.26474e-05	0	0	0	1.76692e-06	8.15417e-07	3.42443e-06	0	0	0
PWY-6609: adenine and adenosine salvage III|g__Cutibacterium.s__Cutibacterium_acnes	0	0	0	3.29278e-06	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
PWY-6609: adenine and adenosine salvage III|unclassified	0	0	8.34245e-06	1.98004e-06	0	6.47745e-06	0	1.58833e-05	0	1.0756e-06	3.86027e-06	2.43782e-06	0	1.5489e-06	0	0	0	0	0	0	6.54553e-06	0	0	1.61254e-06	0	5.64723e-06	0	0	0	1.37742e-05	0	0	0	5.15265e-06	1.24218e-05	0	1.61835e-06	0	0	0	6.08958e-06	0	0	2.1268e-06	0	0	1.26474e-05	0	0	0	1.76692e-06	8.15417e-07	3.42443e-06	0	0	0
PWY-6628: superpathway of L-phenylalanine biosynthesis	0	4.1679e-06	0	9.69737e-06	0	9.23622e-06	0	2.54107e-06	0	0	0	1.09781e-05	0	0	0	0	0	0	0	0	0	0	0	0	0	5.99538e-06	0	0	0	2.01474e-05	0	0	0	0	2.1165e-05	0	0	0	0	0	3.82969e-06	0	0	0	0	0	0	0	0	0	0	1.5601e-06	0	0	0	0
PWY-6628: superpathway of L-phenylalanine biosynthesis|unclassified	0	4.1679e-06	0	9.43619e-06	0	9.23622e-06	0	2.54107e-06	0	0	0	1.09781e-05	0	0	0	0	0	0	0	0	0	0	0	0	0	5.99538e-06	0	0	0	2.01474e-05	0	0	0	0	2.1165e-05	0	0	0	0	0	3.82969e-06	0	0	0	0	0	0	0	0	0	0	1.5601e-06	0	0	0	0
PWY-6629: superpathway of L-tryptophan biosynthesis	0	5.39555e-06	3.11551e-05	0	0	1.05927e-05	0	3.28882e-05	0	0	0	5.87329e-05	0	0	1.21595e-06	0	0	0	0	0	0	0	1.82464e-06	0	0	7.65984e-06	0	0	0	2.65889e-05	0	0	0	0	2.96354e-05	0	0	0	0	0	5.73379e-06	0	0	0	0	0	0	0	0	0	1.71346e-06	2.22255e-05	0	0	0	0
PWY-6629: superpathway of L-tryptophan biosynthesis|unclassified	0	5.39555e-06	3.11551e-05	0	0	1.05927e-05	0	3.28882e-05	0	0	0	5.87329e-05	0	0	0	0	0	0	0	0	0	0	1.82464e-06	0	0	7.65984e-06	0	0	0	2.65889e-05	0	0	0	0	2.96354e-05	0	0	0	0	0	5.73379e-06	0	0	0	0	0	0	0	0	0	1.71346e-06	2.22255e-05	0	0	0	0
PWY-6630: superpathway of L-tyrosine biosynthesis	0	4.33954e-06	0	9.82284e-06	0	9.55535e-06	0	2.27045e-06	0	0	0	1.08756e-05	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	3.88748e-06	0	0	0	0	0	0	0	0	0	0	1.55638e-06	0	0	0	0
PWY-6630: superpathway of L-tyrosine biosynthesis|unclassified	0	4.33954e-06	0	9.55495e-06	0	9.55535e-06	0	2.27045e-06	0	0	0	1.08756e-05	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	3.88748e-06	0	0	0	0	0	0	0	0	0	0	1.55638e-06	0	0	0	0
PWY-6641: superpathway of sulfolactate degradation	0	0	0	0	0	1.41503e-06	0	8.66814e-06	0	0	0	6.6416e-05	0	0	0	0	0	0	0	0	0	0	2.99442e-06	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1.77549e-06	0	0	1.0112e-06	0	0	1.57287e-05	0	0	0	0	3.77801e-05	0	0	0	0
PWY-6641: superpathway of sulfolactate degradation|unclassified	0	0	0	0	0	1.41503e-06	0	8.66814e-06	0	0	0	6.6416e-05	0	0	0	0	0	0	0	0	0	0	2.99442e-06	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1.77549e-06	0	0	1.0112e-06	0	0	1.57287e-05	0	0	0	0	3.77801e-05	0	0	0	0
PWY-6700: queuosine biosynthesis I (de novo)	1.19643e-06	6.34074e-06	5.12598e-05	2.03142e-05	0	1.56773e-05	0	2.97255e-05	0	2.4839e-06	1.17252e-05	6.06578e-05	1.08811e-06	0	1.77509e-06	0	9.96181e-07	0	0	0	1.09604e-05	0	2.30703e-06	0	6.24718e-07	8.55732e-06	0	0	0	3.20616e-05	0	0	0	1.00279e-05	2.88692e-05	0	0	0	0	0	1.12981e-05	0	0	3.47051e-06	0	0	3.37776e-05	3.48551e-06	0	0	5.17865e-06	3.47498e-05	3.12551e-06	6.78888e-07	2.5902e-06	0
PWY-6700: queuosine biosynthesis I (de novo)|g__Bradyrhizobium.s__Bradyrhizobium_sp_MOS004	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2.19941e-06	0	0	0
PWY-6700: queuosine biosynthesis I (de novo)|g__Moraxella.s__Moraxella_osloensis	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1.44421e-06	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
PWY-6700: queuosine biosynthesis I (de novo)|unclassified	1.19643e-06	6.34074e-06	5.12598e-05	2.03142e-05	0	1.56773e-05	0	2.97255e-05	0	2.4839e-06	1.17252e-05	6.06578e-05	1.08811e-06	0	3.69318e-07	0	9.96181e-07	0	0	0	1.09604e-05	0	2.30703e-06	0	6.24718e-07	8.55732e-06	0	0	0	3.20616e-05	0	0	0	1.00279e-05	2.88692e-05	0	0	0	0	0	1.12981e-05	0	0	3.47051e-06	0	0	3.37776e-05	3.48551e-06	0	0	5.17865e-06	3.47498e-05	1.17026e-06	6.78888e-07	2.5902e-06	0
PWY-6703: preQ0 biosynthesis	0	4.07987e-06	2.00256e-05	2.21898e-05	0	9.64954e-06	0	1.42531e-05	0	8.60665e-07	3.64142e-06	5.54562e-06	0	9.14662e-07	9.05561e-07	0	0	1.02599e-06	0	0	7.29491e-06	2.10149e-06	4.80171e-07	0	0	1.34282e-05	0	6.56293e-06	2.19349e-06	4.60739e-05	4.22887e-06	2.39629e-06	0	1.05806e-05	4.0083e-05	0	0	0	0	0	6.91221e-06	0	0	0	1.94016e-06	0	7.26599e-06	2.92058e-06	0	0	1.60393e-06	1.33027e-06	4.32204e-06	0	0	0
PWY-6703: preQ0 biosynthesis|g__Bradyrhizobium.s__Bradyrhizobium_sp_MOS004	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	3.05837e-06	0	0	0
PWY-6703: preQ0 biosynthesis|g__Moraxella.s__Moraxella_osloensis	0	0	0	0	0	0	0	0	0	0	0	0	0	0	4.93674e-07	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
PWY-6703: preQ0 biosynthesis|unclassified	0	4.07987e-06	2.00256e-05	2.16642e-05	0	9.64954e-06	0	1.42531e-05	0	8.60665e-07	3.64142e-06	5.54562e-06	0	9.14662e-07	0	0	0	1.02599e-06	0	0	7.29491e-06	2.10149e-06	4.80171e-07	0	0	1.34282e-05	0	6.56293e-06	2.19349e-06	4.60739e-05	4.22887e-06	2.39629e-06	0	1.05806e-05	4.0083e-05	0	0	0	0	0	6.91221e-06	0	0	0	1.94016e-06	0	7.26599e-06	2.92058e-06	0	0	1.60393e-06	1.33027e-06	6.15635e-07	0	0	0
PWY-6749: CMP-legionaminate biosynthesis I	0	2.31341e-06	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	9.3198e-06	0	0	0	0	0	0	0	0	0
PWY-6749: CMP-legionaminate biosynthesis I|unclassified	0	2.31341e-06	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	9.3198e-06	0	0	0	0	0	0	0	0	0
PWY-6823: molybdopterin biosynthesis	0	2.77724e-06	1.6887e-05	2.57666e-05	0	7.4952e-06	0	3.87538e-05	0	0	4.449e-06	0.000166493	0	0	1.44206e-06	0	0	0	4.11083e-06	3.56033e-07	5.4193e-06	0	2.99913e-06	0	0	2.90868e-06	0	0	0	4.61496e-05	0	0	0	1.17288e-05	3.14635e-05	0	0	0	0	0	5.06802e-06	0	0	2.08317e-06	0	0	1.08317e-05	0	0	0	1.98303e-06	9.45951e-05	2.52534e-06	0	0	0
PWY-6823: molybdopterin biosynthesis|g__Bradyrhizobium.s__Bradyrhizobium_sp_MOS004	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2.25235e-06	0	0	0
PWY-6823: molybdopterin biosynthesis|g__Cutibacterium.s__Cutibacterium_acnes	0	0	0	7.83744e-06	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
PWY-6823: molybdopterin biosynthesis|g__Moraxella.s__Moraxella_osloensis	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1.11337e-06	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
PWY-6823: molybdopterin biosynthesis|unclassified	0	2.77724e-06	1.6887e-05	1.72433e-05	0	7.4952e-06	0	3.87538e-05	0	0	4.449e-06	0.000166493	0	0	0	0	0	0	4.11083e-06	3.56033e-07	5.4193e-06	0	2.99913e-06	0	0	2.90868e-06	0	0	0	4.61496e-05	0	0	0	1.17288e-05	3.14635e-05	0	0	0	0	0	5.06802e-06	0	0	2.08317e-06	0	0	1.08317e-05	0	0	0	1.98303e-06	9.45951e-05	0	0	0	0
PWY-6859: all-trans-farnesol biosynthesis	8.36246e-07	0	0	0	0	4.83244e-06	0	7.82031e-06	0	0	0	1.22357e-05	0	0	0	0	0	0	0	0	0	0	0	0	0	9.28881e-06	0	0	0	3.47761e-05	0	0	0	1.0343e-05	4.79913e-05	0	0	0	0	0	3.91659e-06	0	0	0	0	0	4.43254e-06	0	0	0	1.72185e-06	0	0	0	5.8946e-07	0
