# Pathway	012025_COL_SAN_T5_568_OFAV_S1_comb_kraken_filtered_Abundance	012025_COL_SAN_T5_569_DLAB_S2_comb_kraken_filtered_Abundance	012025_COL_SAN_T5_570_DLAB_S3_comb_kraken_filtered_Abundance	012025_COL_SAN_T5_571_DLAB_S4_comb_kraken_filtered_Abundance	012025_COL_SAN_T5_572_OFAV_S5_comb_kraken_filtered_Abundance	012025_COL_SAN_T5_573_PSTR_S6_comb_kraken_filtered_Abundance	012025_COL_SAN_T5_574_MCAV_S7_comb_kraken_filtered_Abundance	012025_COL_SAN_T5_575_DLAB_S8_comb_kraken_filtered_Abundance	012025_COL_SAN_T5_576_PSTR_S9_comb_kraken_filtered_Abundance	012025_COL_SAN_T5_577_PSTR_S10_comb_kraken_filtered_Abundance	012025_COL_SAN_T5_578_MCAV_S11_comb_kraken_filtered_Abundance	012025_COL_SAN_T5_579_DLAB_S12_comb_kraken_filtered_Abundance	012025_COL_SAN_T5_580_OFAV_S13_comb_kraken_filtered_Abundance	012025_COL_SAN_T5_581_MCAV_S14_comb_kraken_filtered_Abundance	012025_COL_SAN_T5_582_PSTR_S15_comb_kraken_filtered_Abundance	012025_COL_SAN_T5_583_MCAV_S16_comb_kraken_filtered_Abundance	012025_COL_SAN_T5_584_OFAV_S17_comb_kraken_filtered_Abundance	012025_COL_SAN_T5_585_OFAV_S18_comb_kraken_filtered_Abundance	012025_COL_SAN_T5_586_DLAB_S19_comb_kraken_filtered_Abundance	012025_COL_SAN_T5_587_PSTR_S20_comb_kraken_filtered_Abundance	012025_COL_SAN_T5_588_MCAV_S21_comb_kraken_filtered_Abundance	012025_COL_SAN_T5_589_MCAV_S22_comb_kraken_filtered_Abundance	012025_COL_SAN_T5_590_PSTR_S23_comb_kraken_filtered_Abundance	012025_COL_SAN_T5_591_MCAV_S24_comb_kraken_filtered_Abundance	012025_COL_SAN_T5_592_PSTR_S25_comb_kraken_filtered_Abundance	012025_COL_SAN_T5_593_MCAV_S26_comb_kraken_filtered_Abundance	012025_COL_SAN_T5_594_MCAV_S27_comb_kraken_filtered_Abundance	012025_COL_SAN_T5_595_MCAV_S28_comb_kraken_filtered_Abundance	012025_COL_SAN_T5_596_OFAV_S29_comb_kraken_filtered_Abundance	032024_COL_SAN_T5_128_MCAV_S1_comb_kraken_filtered_Abundance	032024_COL_SAN_T5_129_MCAV_S2_comb_kraken_filtered_Abundance	032024_COL_SAN_T5_130_MCAV_S37_comb_kraken_filtered_Abundance	032024_COL_SAN_T5_131_MCAV_S3_comb_kraken_filtered_Abundance	032024_COL_SAN_T5_132_MCAV_S4_comb_kraken_filtered_Abundance	032024_COL_SAN_T5_133_MCAV_S5_comb_kraken_filtered_Abundance	032024_COL_SAN_T5_134_MCAV_S6_comb_kraken_filtered_Abundance	032024_COL_SAN_T5_136_MCAV_S7_comb_kraken_filtered_Abundance	032024_COL_SAN_T5_139_OFAV_S17_comb_kraken_filtered_Abundance	032024_COL_SAN_T5_140_OFAV_S18c_comb_kraken_filtered_Abundance	032024_COL_SAN_T5_141_OFAV_S19_comb_kraken_filtered_Abundance	032024_COL_SAN_T5_143_DLAB_S40_comb_kraken_filtered_Abundance	032024_COL_SAN_T5_144_PSTR_S9_comb_kraken_filtered_Abundance	032024_COL_SAN_T5_146_DLAB_S12_comb_kraken_filtered_Abundance	032024_COL_SAN_T5_147_PSTR_S10_comb_kraken_filtered_Abundance	032024_COL_SAN_T5_148_DLAB_S13_comb_kraken_filtered_Abundance	032024_COL_SAN_T5_149_DLAB_S14_comb_kraken_filtered_Abundance	032024_COL_SAN_T5_150_MCAV_S8_comb_kraken_filtered_Abundance	032024_COL_SAN_T5_154_PSTR_S38_comb_kraken_filtered_Abundance	032024_COL_SAN_T5_158_DLAB_S15_comb_kraken_filtered_Abundance	032024_COL_SAN_T5_159_DLAB_S16_comb_kraken_filtered_Abundance	032024_COL_SAN_T5_160_DLAB_S41_comb_kraken_filtered_Abundance	032024_COL_SAN_T5_161_DLAB_S42_comb_kraken_filtered_Abundance	032024_COL_SAN_T5_162_PSTR_S39_comb_kraken_filtered_Abundance	032024_COL_SAN_T5_163_PSTR_S11c_comb_kraken_filtered_Abundance	032024_COL_SAN_T5_166_OFAV_S20_comb_kraken_filtered_Abundance	032024_COL_SAN_T5_167_OFAV_S21_comb_kraken_filtered_Abundance
ARO-PWY: chorismate biosynthesis I|unclassified	0	10.3732238371	70.8697587817	43.2901390098	0	76.4302707232	0	132.7052179331	0	6.2241267274	0	191.8528582752	0	0	0	0	0	0	7.7537569921	0	0	0	24.2893081348	0	0	20.3576976793	0	0	0	43.0218406725	0	0	0	13.3658972753	48.3672021994	0	0	0	0	0	45.6676152230	0	0	0	0	0	9.1668209877	0	0	0	14.5301322565	120.4137280863	0	3.2766696685	0	0
ASPASN-PWY: superpathway of L-aspartate and L-asparagine biosynthesis	0	0	9.3117356171	12.4345861553	0	17.2471507604	0	6.5464673904	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	3.4816459936	0	0	0	0	0	0	0	0	0	0	0	0	0	0	20.9584141228	0	0	0	0	0	9.1778351488	0	0	0	0	0	20.9706963157	0	0	0
ASPASN-PWY: superpathway of L-aspartate and L-asparagine biosynthesis|unclassified	0	0	9.3117356171	0	0	17.2471507604	0	6.5464673904	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	3.4816459936	0	0	0	0	0	0	0	0	0	0	0	0	0	0	20.9584141228	0	0	0	0	0	9.1778351488	0	0	0	0	0	0	0	0	0
AST-PWY: L-arginine degradation II (AST pathway)	0	0	0	0	0	5.7838856647	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	6.2372244325	0	0	0	0	0	0	0	0	0
AST-PWY: L-arginine degradation II (AST pathway)|unclassified	0	0	0	0	0	5.7838856647	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	6.2372244325	0	0	0	0	0	0	0	0	0
BIOTIN-BIOSYNTHESIS-PWY: biotin biosynthesis I	0	0	24.7616239067	0	0	15.6064121687	0	16.7741107876	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	16.0771814593	61.8438371684	0	0	0	0
BIOTIN-BIOSYNTHESIS-PWY: biotin biosynthesis I|unclassified	0	0	24.7616239067	0	0	15.6064121687	0	16.7741107876	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	16.0771814593	61.8438371684	0	0	0	0
BRANCHED-CHAIN-AA-SYN-PWY: superpathway of branched chain amino acid biosynthesis	16.8604870004	0	119.1366579290	57.6435572418	0	111.6999991242	0	233.1998779717	0	13.2282600910	0	1071.6387447504	0	11.1128825683	13.6155218431	14.6037317566	9.1992094047	0	11.1849816085	0	0	0	107.7896054329	6.5290417339	0	42.1976061397	0	0	24.6960511376	76.6920187267	9.2959791013	0	0	33.0032675123	87.9945461087	0	0	0	0	0	169.7495179717	0	0	20.6384809971	0	0	125.4416821709	0	0	0	49.8243996160	1133.5495559332	45.6303722221	12.6935783389	0	0
BRANCHED-CHAIN-AA-SYN-PWY: superpathway of branched chain amino acid biosynthesis|g__Bradyrhizobium.s__Bradyrhizobium_sp_MOS004	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	20.0714129050	0	0	0
BRANCHED-CHAIN-AA-SYN-PWY: superpathway of branched chain amino acid biosynthesis|g__Moraxella.s__Moraxella_osloensis	0	0	0	0	0	0	0	0	0	0	0	0	0	0	6.4643170804	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
BRANCHED-CHAIN-AA-SYN-PWY: superpathway of branched chain amino acid biosynthesis|unclassified	16.8604870004	0	119.1366579290	55.5534280713	0	111.6999991242	0	233.1998779717	0	13.2282600910	0	1071.6387447504	0	11.1128825683	0	14.6037317566	9.1992094047	0	11.1849816085	0	0	0	107.7896054329	6.5290417339	0	42.1976061397	0	0	24.6960511376	76.6920187267	9.2959791013	0	0	33.0032675123	87.9945461087	0	0	0	0	0	169.7495179717	0	0	20.6384809971	0	0	125.4416821709	0	0	0	49.8243996160	1133.5495559332	22.6302054425	12.6935783389	0	0
CALVIN-PWY: Calvin-Benson-Bassham cycle	11.2301704388	10.1593795438	78.9732672619	57.2879740303	0	60.9564396914	0	241.3816777708	0	8.2137752187	0	256.3756003400	10.5256181084	0	12.0585883481	0	0	0	0	0	0	0	68.8338101802	0	0	37.8172023183	0	0	0	66.0029591703	0	0	0	21.5815124704	33.7750732661	0	0	0	0	0	104.3658569096	0	0	21.2937511120	5.9684457992	0	66.5544364839	0	0	0	10.1444508319	161.3252414878	38.1993551671	16.5380053874	0	0
CALVIN-PWY: Calvin-Benson-Bassham cycle|g__Bradyrhizobium.s__Bradyrhizobium_sp_MOS004	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	17.3185598958	0	0	0
CALVIN-PWY: Calvin-Benson-Bassham cycle|unclassified	11.2301704388	10.1593795438	78.9732672619	48.1217646459	0	60.9564396914	0	241.3816777708	0	8.2137752187	0	256.3756003400	10.5256181084	0	0	0	0	0	0	0	0	0	68.8338101802	0	0	37.8172023183	0	0	0	66.0029591703	0	0	0	21.5815124704	33.7750732661	0	0	0	0	0	104.3658569096	0	0	21.2937511120	5.9684457992	0	66.5544364839	0	0	0	10.1444508319	161.3252414878	18.6861337876	16.5380053874	0	0
CATECHOL-ORTHO-CLEAVAGE-PWY: catechol degradation to &beta;-ketoadipate	0	0	0	8.6538996699	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	13.3094693830	0	0	0	0	0	0	0	0	0	5.8843434111	6.4674588566	20.2504402540	0	0	0
CATECHOL-ORTHO-CLEAVAGE-PWY: catechol degradation to &beta;-ketoadipate|unclassified	0	0	0	8.6538996699	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	13.3094693830	0	0	0	0	0	0	0	0	0	5.8843434111	6.4674588566	0	0	0	0
CENTFERM-PWY: pyruvate fermentation to butanoate	0	0	0	0	0	0	0	13.6709214159	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
CENTFERM-PWY: pyruvate fermentation to butanoate|unclassified	0	0	0	0	0	0	0	13.6709214159	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
CHLOROPHYLL-SYN: 3,8-divinyl-chlorophyllide a biosynthesis I (aerobic, light-dependent)	0	0	0	0	0	0	0	0	0	0	0	20.1230518523	0	0	0	0	0	0	0	0	0	0	0	0	0	34.8592762507	0	0	0	98.7824542146	0	0	0	31.4161032992	67.2413263152	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	9.6786080451	0	0	0	0
CHLOROPHYLL-SYN: 3,8-divinyl-chlorophyllide a biosynthesis I (aerobic, light-dependent)|unclassified	0	0	0	0	0	0	0	0	0	0	0	20.1230518523	0	0	0	0	0	0	0	0	0	0	0	0	0	34.8592762507	0	0	0	98.7824542146	0	0	0	31.4161032992	67.2413263152	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	9.6786080451	0	0	0	0
CITRULBIO-PWY: L-citrulline biosynthesis	0	6.3231719984	30.6469081497	0	0	41.7130435981	0	120.2678137598	0	0	0	15.1246011913	0	0	14.6653310499	0	0	0	0	0	0	0	0	0	0	17.7154732448	0	0	0	31.1750329126	0	0	0	7.0988615601	23.4016429934	0	0	0	0	0	46.8621516392	0	0	0	0	0	28.0018162855	0	0	0	14.0755264443	0	33.8183842608	0	0	0
CITRULBIO-PWY: L-citrulline biosynthesis|g__Bradyrhizobium.s__Bradyrhizobium_sp_MOS004	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	20.3741202709	0	0	0
CITRULBIO-PWY: L-citrulline biosynthesis|unclassified	0	6.3231719984	30.6469081497	0	0	41.7130435981	0	120.2678137598	0	0	0	15.1246011913	0	0	6.8981895738	0	0	0	0	0	0	0	0	0	0	17.7154732448	0	0	0	31.1750329126	0	0	0	7.0988615601	23.4016429934	0	0	0	0	0	46.8621516392	0	0	0	0	0	28.0018162855	0	0	0	14.0755264443	0	0	0	0	0
COA-PWY-1: superpathway of coenzyme A biosynthesis III (mammals)	0	0	15.7868120886	12.2567864021	0	12.4972784045	0	95.5626433036	0	0	0	140.3051019562	0	0	0	0	0	0	0	0	10.1044188603	0	24.1323555459	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	62.9502961409	0	0	0	0	0	24.5492183573	0	0	0	15.4642155954	17.8873266356	19.6051188991	10.0503243822	0	0
COA-PWY-1: superpathway of coenzyme A biosynthesis III (mammals)|g__Bradyrhizobium.s__Bradyrhizobium_sp_MOS004	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	16.9407260567	0	0	0
COA-PWY-1: superpathway of coenzyme A biosynthesis III (mammals)|g__Cutibacterium.s__Cutibacterium_acnes	0	0	0	7.3177658023	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
COA-PWY-1: superpathway of coenzyme A biosynthesis III (mammals)|unclassified	0	0	15.7868120886	0	0	12.4972784045	0	95.5626433036	0	0	0	140.3051019562	0	0	0	0	0	0	0	0	10.1044188603	0	24.1323555459	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	62.9502961409	0	0	0	0	0	24.5492183573	0	0	0	15.4642155954	17.8873266356	0	10.0503243822	0	0
COA-PWY: coenzyme A biosynthesis I (prokaryotic)	5.0345015746	7.1266157524	50.4373900232	38.6192743785	0	88.7485475413	0	195.6977773274	0	7.4428327499	0	307.2662768572	0	0	0	0	0	0	0	4.2231000362	14.6229835624	0	24.4718058948	0	0	15.8082012307	0	0	3.3811294307	56.6124835949	0	0	0	13.0906086491	41.2420549690	0	0	0	0	0	86.1376210962	0	0	9.1464201244	0	0	40.9051700251	0	4.3095870387	0	25.9812905081	282.2792946449	29.2135721761	17.4681612245	12.2199489509	0
COA-PWY: coenzyme A biosynthesis I (prokaryotic)|g__Bradyrhizobium.s__Bradyrhizobium_sp_MOS004	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	20.0293327151	0	0	0
COA-PWY: coenzyme A biosynthesis I (prokaryotic)|g__Cutibacterium.s__Cutibacterium_acnes	0	0	0	7.5609400834	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
COA-PWY: coenzyme A biosynthesis I (prokaryotic)|unclassified	5.0345015746	7.1266157524	50.4373900232	30.6266478562	0	88.7485475413	0	195.6977773274	0	7.4428327499	0	307.2662768572	0	0	0	0	0	0	0	4.2231000362	14.6229835624	0	24.4718058948	0	0	15.8082012307	0	0	3.3811294307	56.6124835949	0	0	0	13.0906086491	41.2420549690	0	0	0	0	0	86.1376210962	0	0	9.1464201244	0	0	40.9051700251	0	4.3095870387	0	25.9812905081	282.2792946449	7.3651625159	17.4681612245	12.2199489509	0
COBALSYN-PWY: superpathway of adenosylcobalamin salvage from cobinamide I	0	0	0	12.7187816683	0	0	0	24.0141771756	0	0	0	35.4079928396	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	31.7133878248	0	0	0	0
COBALSYN-PWY: superpathway of adenosylcobalamin salvage from cobinamide I|unclassified	0	0	0	0	0	0	0	24.0141771756	0	0	0	35.4079928396	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	31.7133878248	0	0	0	0
COLANSYN-PWY: colanic acid building blocks biosynthesis	0	0	12.6962409065	0	0	14.3545096257	0	44.2914658409	0	0	0	27.2008009153	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	38.2599847627	0	0	0	0	0	17.5946980252	0	0	0	0	49.2287603537	0	0	0	0
COLANSYN-PWY: colanic acid building blocks biosynthesis|unclassified	0	0	12.6962409065	0	0	14.3545096257	0	44.2914658409	0	0	0	27.2008009153	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	38.2599847627	0	0	0	0	0	17.5946980252	0	0	0	0	49.2287603537	0	0	0	0
COMPLETE-ARO-PWY: superpathway of aromatic amino acid biosynthesis	0	9.8178361191	74.8604234273	51.2569566580	0	81.3919296670	0	117.1332941184	0	0	0	166.7463108518	0	0	13.1692968521	0	0	0	0	0	0	0	26.9143784258	0	0	19.5668810664	0	0	0	43.1166709165	0	0	0	0	46.4452409224	0	0	0	0	0	38.8243210141	0	0	0	0	0	0	0	0	0	15.1341292717	123.7242237519	0	0	0	0
COMPLETE-ARO-PWY: superpathway of aromatic amino acid biosynthesis|unclassified	0	9.8178361191	74.8604234273	46.7914625092	0	81.3919296670	0	117.1332941184	0	0	0	166.7463108518	0	0	0	0	0	0	0	0	0	0	26.9143784258	0	0	19.5668810664	0	0	0	43.1166709165	0	0	0	0	46.4452409224	0	0	0	0	0	38.8243210141	0	0	0	0	0	0	0	0	0	15.1341292717	123.7242237519	0	0	0	0
CRNFORCAT-PWY: creatinine degradation I	0	0	9.9558358269	0	0	0	0	62.8264969437	0	6.4778922769	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	28.4595288990	0	0	0	0	0	19.0752388922	0	0	0	8.8761824068	23.0127748758	0	0	0	0
CRNFORCAT-PWY: creatinine degradation I|unclassified	0	0	9.9558358269	0	0	0	0	62.8264969437	0	6.4778922769	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	28.4595288990	0	0	0	0	0	19.0752388922	0	0	0	8.8761824068	23.0127748758	0	0	0	0
DAPLYSINESYN-PWY: L-lysine biosynthesis I	0	10.8203434762	65.8206944752	27.6560732149	0	56.3863416997	0	75.1643730793	0	0	0	114.8014021876	0	0	12.8872731913	0	0	0	0	0	0	0	0	0	0	16.5098643215	0	0	0	29.5071471226	0	0	0	0	29.3169462411	0	0	0	0	0	62.2005967619	0	0	0	0	0	24.2981926340	0	0	0	10.3423716442	116.8314035336	32.4170462051	0	0	0
DAPLYSINESYN-PWY: L-lysine biosynthesis I|g__Bradyrhizobium.s__Bradyrhizobium_sp_MOS004	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	19.3032806389	0	0	0
DAPLYSINESYN-PWY: L-lysine biosynthesis I|unclassified	0	10.8203434762	65.8206944752	17.5922152123	0	56.3863416997	0	75.1643730793	0	0	0	114.8014021876	0	0	7.6532838834	0	0	0	0	0	0	0	0	0	0	16.5098643215	0	0	0	29.5071471226	0	0	0	0	29.3169462411	0	0	0	0	0	62.2005967619	0	0	0	0	0	24.2981926340	0	0	0	10.3423716442	116.8314035336	0	0	0	0
DARABCATK12-PWY: D-arabinose degradation I	0	0	0	0	0	0	0	6.2539132571	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
DARABCATK12-PWY: D-arabinose degradation I|unclassified	0	0	0	0	0	0	0	6.2539132571	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
DTDPRHAMSYN-PWY: dTDP-&beta;-L-rhamnose biosynthesis	0	10.5235252638	47.6166047129	26.3620220643	0	76.1449713092	0	94.9606705929	2.9242668441	3.4913954856	0	14.2722798588	0	0	8.0277356722	0	0	0	0	0	0	0	16.4736001952	0	0	8.0161320600	0	0	0	55.7029240178	0	0	0	14.6889071099	79.4299192892	0	0	0	0	0	99.3247160548	0	0	9.7836291966	0	0	49.6902968908	0	0	0	17.4198779746	6.1279390258	0	0	0	0
DTDPRHAMSYN-PWY: dTDP-&beta;-L-rhamnose biosynthesis|unclassified	0	10.5235252638	47.6166047129	26.3620220643	0	76.1449713092	0	94.9606705929	2.9242668441	3.4913954856	0	14.2722798588	0	0	8.0277356722	0	0	0	0	0	0	0	16.4736001952	0	0	8.0161320600	0	0	0	55.7029240178	0	0	0	14.6889071099	79.4299192892	0	0	0	0	0	99.3247160548	0	0	9.7836291966	0	0	49.6902968908	0	0	0	17.4198779746	6.1279390258	0	0	0	0
FAO-PWY: fatty acid &beta;-oxidation I (generic)	0	8.6384760861	34.8527691976	27.5299806489	0	77.8483001332	0	39.8930324045	10.7977081843	0	8.1655178029	0	0	0	17.4361689337	5.3908447840	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	8.6253778254	0	0	0	0	0	0	0	0	39.4251224624	0	0	5.0024789977	0	0	98.1897576440	0	0	0	12.5474696105	0	14.7630135313	21.6075547040	0	0
FAO-PWY: fatty acid &beta;-oxidation I (generic)|g__Moraxella.s__Moraxella_osloensis	0	0	0	0	0	0	0	0	0	0	0	0	0	0	9.8020069372	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
FAO-PWY: fatty acid &beta;-oxidation I (generic)|unclassified	0	8.6384760861	34.8527691976	27.5299806489	0	77.8483001332	0	39.8930324045	10.7977081843	0	8.1655178029	0	0	0	0	5.3908447840	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	8.6253778254	0	0	0	0	0	0	0	0	39.4251224624	0	0	5.0024789977	0	0	98.1897576440	0	0	0	12.5474696105	0	8.7315156249	21.6075547040	0	0
FASYN-ELONG-PWY: fatty acid elongation -- saturated	0	4.9748175812	83.0142165839	52.6375035563	8.6600448237	85.5617553278	0	321.0430955285	0	13.3829850740	0	483.2829470670	0	7.0883017985	15.6554153703	0	5.3881382578	0	0	0	17.8390543403	0	87.0064180085	0	8.6902481617	23.7153053872	0	0	0	71.8579646909	11.1374308481	0	0	25.8128961807	60.2983467220	0	0	0	0	0	178.7707515790	0	0	0	0	0	125.3166280897	0	0	0	34.3150290854	506.3179493882	42.6636312753	24.8875603062	23.1799434391	0
FASYN-ELONG-PWY: fatty acid elongation -- saturated|g__Bradyrhizobium.s__Bradyrhizobium_sp_MOS004	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	17.4886083178	0	0	0
FASYN-ELONG-PWY: fatty acid elongation -- saturated|g__Moraxella.s__Moraxella_osloensis	0	0	0	0	0	0	0	0	0	0	0	0	0	0	8.6170923647	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
FASYN-ELONG-PWY: fatty acid elongation -- saturated|unclassified	0	4.9748175812	83.0142165839	48.1008345593	8.6600448237	85.5617553278	0	321.0430955285	0	13.3829850740	0	483.2829470670	0	7.0883017985	0	0	5.3881382578	0	0	0	17.8390543403	0	87.0064180085	0	8.6902481617	23.7153053872	0	0	0	71.8579646909	11.1374308481	0	0	25.8128961807	60.2983467220	0	0	0	0	0	178.7707515790	0	0	0	0	0	125.3166280897	0	0	0	34.3150290854	506.3179493882	0	24.8875603062	23.1799434391	0
FERMENTATION-PWY: mixed acid fermentation	0	24.5600224663	161.7996178054	80.2043681416	0	51.0119822296	0	115.7444824785	0	8.8056814962	11.8974463316	81.2524054270	0	0	16.5280645300	0	0	0	0	0	7.4684954187	0	0	10.7563815695	0	22.7784290091	0	0	0	0	0	0	0	28.8326248921	0	0	0	0	0	0	78.3564600421	0	0	0	0	0	29.8321037543	9.6581934733	0	0	15.1077822853	64.5921968070	27.0085088168	12.8708928126	0	0
FERMENTATION-PWY: mixed acid fermentation|unclassified	0	24.5600224663	161.7996178054	71.9243720206	0	51.0119822296	0	115.7444824785	0	8.8056814962	11.8974463316	81.2524054270	0	0	12.2041177758	0	0	0	0	0	7.4684954187	0	0	10.7563815695	0	22.7784290091	0	0	0	0	0	0	0	28.8326248921	0	0	0	0	0	0	78.3564600421	0	0	0	0	0	29.8321037543	9.6581934733	0	0	15.1077822853	64.5921968070	7.6473826348	12.8708928126	0	0
FUCCAT-PWY: fucose degradation	0	0	0	0	0	0	0	31.6796106658	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	18.4668967417	0	0	0	0	0	0	0	0	0
FUCCAT-PWY: fucose degradation|unclassified	0	0	0	0	0	0	0	31.6796106658	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	18.4668967417	0	0	0	0	0	0	0	0	0
GALACTARDEG-PWY: D-galactarate degradation I	0	0	0	0	0	0	0	0	0	0	0	6.8663111366	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
GALACTARDEG-PWY: D-galactarate degradation I|unclassified	0	0	0	0	0	0	0	0	0	0	0	6.8663111366	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
GALACTUROCAT-PWY: D-galacturonate degradation I	0	0	0	0	0	0	0	7.4026438092	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	18.5446715600	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
