# Pathway,012025_COL_SAN_T5_568_OFAV_S1_comb_kraken_filtered_Abundance-CPM,012025_COL_SAN_T5_569_DLAB_S2_comb_kraken_filtered_Abundance-CPM,012025_COL_SAN_T5_570_DLAB_S3_comb_kraken_filtered_Abundance-CPM,012025_COL_SAN_T5_571_DLAB_S4_comb_kraken_filtered_Abundance-CPM,012025_COL_SAN_T5_572_OFAV_S5_comb_kraken_filtered_Abundance-CPM,012025_COL_SAN_T5_573_PSTR_S6_comb_kraken_filtered_Abundance-CPM,012025_COL_SAN_T5_574_MCAV_S7_comb_kraken_filtered_Abundance-CPM,012025_COL_SAN_T5_575_DLAB_S8_comb_kraken_filtered_Abundance-CPM,012025_COL_SAN_T5_576_PSTR_S9_comb_kraken_filtered_Abundance-CPM,012025_COL_SAN_T5_577_PSTR_S10_comb_kraken_filtered_Abundance-CPM,012025_COL_SAN_T5_578_MCAV_S11_comb_kraken_filtered_Abundance-CPM,012025_COL_SAN_T5_579_DLAB_S12_comb_kraken_filtered_Abundance-CPM,012025_COL_SAN_T5_580_OFAV_S13_comb_kraken_filtered_Abundance-CPM,012025_COL_SAN_T5_581_MCAV_S14_comb_kraken_filtered_Abundance-CPM,012025_COL_SAN_T5_582_PSTR_S15_comb_kraken_filtered_Abundance-CPM,012025_COL_SAN_T5_583_MCAV_S16_comb_kraken_filtered_Abundance-CPM,012025_COL_SAN_T5_584_OFAV_S17_comb_kraken_filtered_Abundance-CPM,012025_COL_SAN_T5_585_OFAV_S18_comb_kraken_filtered_Abundance-CPM,012025_COL_SAN_T5_586_DLAB_S19_comb_kraken_filtered_Abundance-CPM,012025_COL_SAN_T5_587_PSTR_S20_comb_kraken_filtered_Abundance-CPM,012025_COL_SAN_T5_588_MCAV_S21_comb_kraken_filtered_Abundance-CPM,012025_COL_SAN_T5_589_MCAV_S22_comb_kraken_filtered_Abundance-CPM,012025_COL_SAN_T5_590_PSTR_S23_comb_kraken_filtered_Abundance-CPM,012025_COL_SAN_T5_591_MCAV_S24_comb_kraken_filtered_Abundance-CPM,012025_COL_SAN_T5_592_PSTR_S25_comb_kraken_filtered_Abundance-CPM,012025_COL_SAN_T5_593_MCAV_S26_comb_kraken_filtered_Abundance-CPM,012025_COL_SAN_T5_594_MCAV_S27_comb_kraken_filtered_Abundance-CPM,012025_COL_SAN_T5_595_MCAV_S28_comb_kraken_filtered_Abundance-CPM,012025_COL_SAN_T5_596_OFAV_S29_comb_kraken_filtered_Abundance-CPM,032024_COL_SAN_T5_128_MCAV_S1_comb_kraken_filtered_Abundance-CPM,032024_COL_SAN_T5_129_MCAV_S2_comb_kraken_filtered_Abundance-CPM,032024_COL_SAN_T5_130_MCAV_S37_comb_kraken_filtered_Abundance-CPM,032024_COL_SAN_T5_131_MCAV_S3_comb_kraken_filtered_Abundance-CPM,032024_COL_SAN_T5_132_MCAV_S4_comb_kraken_filtered_Abundance-CPM,032024_COL_SAN_T5_133_MCAV_S5_comb_kraken_filtered_Abundance-CPM,032024_COL_SAN_T5_134_MCAV_S6_comb_kraken_filtered_Abundance-CPM,032024_COL_SAN_T5_136_MCAV_S7_comb_kraken_filtered_Abundance-CPM,032024_COL_SAN_T5_139_OFAV_S17_comb_kraken_filtered_Abundance-CPM,032024_COL_SAN_T5_140_OFAV_S18c_comb_kraken_filtered_Abundance-CPM,032024_COL_SAN_T5_141_OFAV_S19_comb_kraken_filtered_Abundance-CPM,032024_COL_SAN_T5_143_DLAB_S40_comb_kraken_filtered_Abundance-CPM,032024_COL_SAN_T5_144_PSTR_S9_comb_kraken_filtered_Abundance-CPM,032024_COL_SAN_T5_146_DLAB_S12_comb_kraken_filtered_Abundance-CPM,032024_COL_SAN_T5_147_PSTR_S10_comb_kraken_filtered_Abundance-CPM,032024_COL_SAN_T5_148_DLAB_S13_comb_kraken_filtered_Abundance-CPM,032024_COL_SAN_T5_149_DLAB_S14_comb_kraken_filtered_Abundance-CPM,032024_COL_SAN_T5_150_MCAV_S8_comb_kraken_filtered_Abundance-CPM,032024_COL_SAN_T5_154_PSTR_S38_comb_kraken_filtered_Abundance-CPM,032024_COL_SAN_T5_158_DLAB_S15_comb_kraken_filtered_Abundance-CPM,032024_COL_SAN_T5_159_DLAB_S16_comb_kraken_filtered_Abundance-CPM,032024_COL_SAN_T5_160_DLAB_S41_comb_kraken_filtered_Abundance-CPM,032024_COL_SAN_T5_161_DLAB_S42_comb_kraken_filtered_Abundance-CPM,032024_COL_SAN_T5_162_PSTR_S39_comb_kraken_filtered_Abundance-CPM,032024_COL_SAN_T5_163_PSTR_S11c_comb_kraken_filtered_Abundance-CPM,032024_COL_SAN_T5_166_OFAV_S20_comb_kraken_filtered_Abundance-CPM,032024_COL_SAN_T5_167_OFAV_S21_comb_kraken_filtered_Abundance-CPM
PWY-6608: guanosine nucleotides degradation III,0,0,0,0,0,126.19,0,187.166,0,0,115.891,0,0,34.1509,0,0,0,0,0,0,151.865,0,0,0,0,215.422,0,0,0,203.151,0,0,0,151.935,180.084,0,0,0,0,0,165.572,0,0,62.9349,0,0,58.122,0,0,0,0,33.5842,112.907,0,0,0
PWY-6608: guanosine nucleotides degradation III|unclassified,0,0,0,0,0,126.19,0,187.166,0,0,115.891,0,0,34.1509,0,0,0,0,0,0,151.865,0,0,0,0,215.422,0,0,0,203.151,0,0,0,151.935,180.084,0,0,0,0,0,165.572,0,0,62.9349,0,0,58.122,0,0,0,0,33.5842,0,0,0,0
PWY-6609: adenine and adenosine salvage III,0,0,108.441,65.0561,0,154.016,0,141.392,0,45.9103,142.133,19.2225,0,59.1655,0,0,0,0,0,0,175.077,0,0,57.4986,0,126.246,0,0,0,152.713,0,0,0,125.219,126.772,0,84.607,0,0,0,174.235,0,0,102.745,0,0,190.206,0,0,0,81.9353,10.6677,129.439,0,0,0
PWY-6609: adenine and adenosine salvage III|g__Cutibacterium.s__Cutibacterium_acnes,0,0,0,43.4759,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
PWY-6609: adenine and adenosine salvage III|unclassified,0,0,108.441,26.1432,0,154.016,0,141.392,0,45.9103,142.133,19.2225,0,59.1655,0,0,0,0,0,0,175.077,0,0,57.4986,0,126.246,0,0,0,152.713,0,0,0,125.219,126.772,0,84.607,0,0,0,174.235,0,0,102.745,0,0,190.206,0,0,0,81.9353,10.6677,129.439,0,0,0
PWY-6628: superpathway of L-phenylalanine biosynthesis,0,192.291,0,128.038,0,219.612,0,22.6203,0,0,0,86.5637,0,0,0,0,0,0,0,0,0,0,0,0,0,134.029,0,0,0,223.371,0,0,0,0,216.001,0,0,0,0,0,109.575,0,0,0,0,0,0,0,0,0,0,20.4101,0,0,0,0
PWY-6628: superpathway of L-phenylalanine biosynthesis|unclassified,0,192.291,0,124.59,0,219.612,0,22.6203,0,0,0,86.5637,0,0,0,0,0,0,0,0,0,0,0,0,0,134.029,0,0,0,223.371,0,0,0,0,216.001,0,0,0,0,0,109.575,0,0,0,0,0,0,0,0,0,0,20.4101,0,0,0,0
PWY-6629: superpathway of L-tryptophan biosynthesis,0,248.929,404.976,0,0,251.865,0,292.767,0,0,0,463.116,0,0,58.4336,0,0,0,0,0,0,0,73.8709,0,0,171.239,0,0,0,294.786,0,0,0,0,302.446,0,0,0,0,0,164.056,0,0,0,0,0,0,0,0,0,79.4564,290.767,0,0,0,0
PWY-6629: superpathway of L-tryptophan biosynthesis|unclassified,0,248.929,404.976,0,0,251.865,0,292.767,0,0,0,463.116,0,0,0,0,0,0,0,0,0,0,73.8709,0,0,171.239,0,0,0,294.786,0,0,0,0,302.446,0,0,0,0,0,164.056,0,0,0,0,0,0,0,0,0,79.4564,290.767,0,0,0,0
PWY-6630: superpathway of L-tyrosine biosynthesis,0,200.209,0,129.695,0,227.2,0,20.2113,0,0,0,85.7553,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,111.229,0,0,0,0,0,0,0,0,0,0,20.3614,0,0,0,0
PWY-6630: superpathway of L-tyrosine biosynthesis|unclassified,0,200.209,0,126.158,0,227.2,0,20.2113,0,0,0,85.7553,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,111.229,0,0,0,0,0,0,0,0,0,0,20.3614,0,0,0,0
PWY-6641: superpathway of sulfolactate degradation,0,0,0,0,0,33.6457,0,77.1628,0,0,0,523.698,0,0,0,0,0,0,0,0,0,0,121.23,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,50.8004,0,0,48.8507,0,0,236.545,0,0,0,0,494.26,0,0,0,0
PWY-6641: superpathway of sulfolactate degradation|unclassified,0,0,0,0,0,33.6457,0,77.1628,0,0,0,523.698,0,0,0,0,0,0,0,0,0,0,121.23,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,50.8004,0,0,48.8507,0,0,236.545,0,0,0,0,494.26,0,0,0,0
PWY-6700: queuosine biosynthesis I (de novo),19.5946,292.537,666.312,268.217,0,372.763,0,264.613,0,106.021,431.715,478.294,18.5465,0,85.3031,0,16.4578,0,0,0,293.164,0,93.4005,0,27.8227,191.302,0,0,0,355.461,0,0,0,243.696,294.626,0,0,0,0,0,323.261,0,0,167.66,0,0,507.986,171.056,0,0,240.143,454.617,118.14,28.4481,40.8026,0
PWY-6700: queuosine biosynthesis I (de novo)|g__Bradyrhizobium.s__Bradyrhizobium_sp_MOS004,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,83.1348,0,0,0
PWY-6700: queuosine biosynthesis I (de novo)|g__Moraxella.s__Moraxella_osloensis,0,0,0,0,0,0,0,0,0,0,0,0,0,0,69.4025,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
PWY-6700: queuosine biosynthesis I (de novo)|unclassified,19.5946,292.537,666.312,268.217,0,372.763,0,264.613,0,106.021,431.715,478.294,18.5465,0,17.7479,0,16.4578,0,0,0,293.164,0,93.4005,0,27.8227,191.302,0,0,0,355.461,0,0,0,243.696,294.626,0,0,0,0,0,323.261,0,0,167.66,0,0,507.986,171.056,0,0,240.143,454.617,44.2342,28.4481,40.8026,0
PWY-6703: preQ0 biosynthesis,0,188.229,260.308,292.981,0,229.44,0,126.88,0,36.7362,134.075,43.7278,0,34.9385,43.5174,0,0,18.0824,0,0,195.121,85.6085,19.4398,0,0,300.192,0,255.092,35.5996,510.814,154.299,134.775,0,257.128,409.069,0,0,0,0,0,197.772,0,0,0,95.7129,0,109.274,143.331,0,0,74.3771,17.4034,163.367,0,0,0
PWY-6703: preQ0 biosynthesis|g__Bradyrhizobium.s__Bradyrhizobium_sp_MOS004,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,115.602,0,0,0
PWY-6703: preQ0 biosynthesis|g__Moraxella.s__Moraxella_osloensis,0,0,0,0,0,0,0,0,0,0,0,0,0,0,23.7239,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
PWY-6703: preQ0 biosynthesis|unclassified,0,188.229,260.308,286.042,0,229.44,0,126.88,0,36.7362,134.075,43.7278,0,34.9385,0,0,0,18.0824,0,0,195.121,85.6085,19.4398,0,0,300.192,0,255.092,35.5996,510.814,154.299,134.775,0,257.128,409.069,0,0,0,0,0,197.772,0,0,0,95.7129,0,109.274,143.331,0,0,74.3771,17.4034,23.2702,0,0,0
PWY-6749: CMP-legionaminate biosynthesis I,0,106.732,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,140.162,0,0,0,0,0,0,0,0,0
PWY-6749: CMP-legionaminate biosynthesis I|unclassified,0,106.732,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,140.162,0,0,0,0,0,0,0,0,0
PWY-6823: molybdopterin biosynthesis,0,128.131,219.51,340.207,0,178.215,0,344.981,0,0,163.81,1312.82,0,0,69.2991,0,0,0,278.894,17.0594,144.953,0,121.42,0,0,65.0247,0,0,0,511.653,0,0,0,285.03,321.103,0,0,0,0,0,145.006,0,0,100.637,0,0,162.9,0,0,0,91.9565,1237.55,95.4544,0,0,0
PWY-6823: molybdopterin biosynthesis|g__Bradyrhizobium.s__Bradyrhizobium_sp_MOS004,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,85.1359,0,0,0
PWY-6823: molybdopterin biosynthesis|g__Cutibacterium.s__Cutibacterium_acnes,0,0,0,103.481,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
PWY-6823: molybdopterin biosynthesis|g__Moraxella.s__Moraxella_osloensis,0,0,0,0,0,0,0,0,0,0,0,0,0,0,53.5038,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
PWY-6823: molybdopterin biosynthesis|unclassified,0,128.131,219.51,227.671,0,178.215,0,344.981,0,0,163.81,1312.82,0,0,0,0,0,0,278.894,17.0594,144.953,0,121.42,0,0,65.0247,0,0,0,511.653,0,0,0,285.03,321.103,0,0,0,0,0,145.006,0,0,100.637,0,0,162.9,0,0,0,91.9565,1237.55,0,0,0,0
PWY-6859: all-trans-farnesol biosynthesis,13.6957,0,0,0,0,114.902,0,69.6155,0,0,0,96.4799,0,0,0,0,0,0,0,0,0,0,0,0,0,207.655,0,0,0,385.557,0,0,0,251.352,489.778,0,0,0,0,0,112.062,0,0,0,0,0,66.6614,0,0,0,79.8455,0,0,0,9.28557,0
PWY-6859: all-trans-farnesol biosynthesis|unclassified,13.6957,0,0,0,0,114.902,0,69.6155,0,0,0,96.4799,0,0,0,0,0,0,0,0,0,0,0,0,0,207.655,0,0,0,385.557,0,0,0,251.352,489.778,0,0,0,0,0,112.062,0,0,0,0,0,66.6614,0,0,0,79.8455,0,0,0,9.28557,0
PWY-6876: isopropanol biosynthesis (engineered),0,236.326,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
PWY-6876: isopropanol biosynthesis (engineered)|unclassified,0,236.326,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
PWY-6892: thiazole component of thiamine diphosphate biosynthesis I,0,186.656,0,0,14.2757,43.4065,0,269.426,0,0,0,0,0,0,0,0,0,0,0,0,249.306,0,52.1935,0,23.6288,0,0,0,0,0,257.004,0,0,0,0,0,0,0,0,0,66.2282,0,0,0,0,0,219.538,0,0,0,58.6897,0,78.0597,0,46.949,0
PWY-6892: thiazole component of thiamine diphosphate biosynthesis I|unclassified,0,186.656,0,0,14.2757,43.4065,0,269.426,0,0,0,0,0,0,0,0,0,0,0,0,249.306,0,52.1935,0,23.6288,0,0,0,0,0,257.004,0,0,0,0,0,0,0,0,0,66.2282,0,0,0,0,0,219.538,0,0,0,58.6897,0,56.5464,0,46.949,0
PWY-6897: thiamine diphosphate salvage II,0,0,0,0,0,137.515,0,38.9163,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,39.4164,0,0,0,0,0,207.194,0,0,0,0,12.2618,74.0845,0,0,0
PWY-6897: thiamine diphosphate salvage II|unclassified,0,0,0,0,0,137.515,0,38.9163,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,39.4164,0,0,0,0,0,207.194,0,0,0,0,12.2618,0,0,0,0
PWY-6901: superpathway of glucose and xylose degradation,0,0,0,0,0,0,0,92.7368,0,0,0,111.6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,44.3465,0,0,0,0
PWY-6901: superpathway of glucose and xylose degradation|unclassified,0,0,0,0,0,0,0,92.7368,0,0,0,111.6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,44.3465,0,0,0,0
PWY-6906: chitin derivatives degradation,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11.9898,0,0,0,0
PWY-6906: chitin derivatives degradation|unclassified,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11.9898,0,0,0,0
PWY-6922: L-N&delta;-acetylornithine biosynthesis,0,0,0,0,0,47.0978,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,103.588,0,0,0,0,0,0,0,0,0,66.2426,0,93.8972,0,0,0
PWY-6922: L-N&delta;-acetylornithine biosynthesis|g__Bradyrhizobium.s__Bradyrhizobium_sp_MOS004,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,85.0699,0,0,0
PWY-6922: L-N&delta;-acetylornithine biosynthesis|unclassified,0,0,0,0,0,47.0978,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,103.588,0,0,0,0,0,0,0,0,0,66.2426,0,0,0,0,0
PWY-6936: seleno-amino acid biosynthesis (plants),0,0,401.542,221.88,0,306.247,0,326.241,0,0,86.8458,111.266,0,0,71.8851,0,0,0,0,0,79.0343,0,53.3449,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,159.036,0,0,0,0,0,158.682,0,0,0
PWY-6936: seleno-amino acid biosynthesis (plants)|g__Bradyrhizobium.s__Bradyrhizobium_sp_MOS004,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,141.976,0,0,0
PWY-6936: seleno-amino acid biosynthesis (plants)|unclassified,0,0,401.542,218.752,0,306.247,0,326.241,0,0,86.8458,111.266,0,0,62.546,0,0,0,0,0,79.0343,0,53.3449,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,159.036,0,0,0,0,0,0,0,0,0
PWY-6969: TCA cycle V (2-oxoglutarate synthase),26.973,571.472,547.504,377.597,0,155.317,0,408.312,0,32.0106,195.985,603.441,0,0,64.1659,0,0,0,0,0,0,0,121.674,0,30.7475,153.69,0,0,0,0,0,392.666,0,172.796,0,0,0,0,0,0,538.473,0,0,264.599,0,0,495.905,0,0,0,307.779,505.467,191.741,41.5023,0,0
PWY-6969: TCA cycle V (2-oxoglutarate synthase)|g__Cutibacterium.s__Cutibacterium_acnes,0,0,0,53.8828,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
PWY-6969: TCA cycle V (2-oxoglutarate synthase)|unclassified,26.973,571.472,547.504,321.986,0,155.317,0,408.312,0,32.0106,195.985,603.441,0,0,0,0,0,0,0,0,0,0,121.674,0,30.7475,153.69,0,0,0,0,0,392.666,0,172.796,0,0,0,0,0,0,538.473,0,0,264.599,0,0,495.905,0,0,0,307.779,505.467,134.894,41.5023,0,0
"""PWY-7013: (S)-propane-1,2-diol degradation""",0,0,0,0,0,20.2994,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"""PWY-7013: (S)-propane-1,2-diol degradation|unclassified""",0,0,0,0,0,20.2994,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
PWY-702: L-methionine biosynthesis II,20.4483,0,270.486,113.84,0,207.944,0,226.341,0,0,0,145.121,0,0,29.5455,0,0,0,0,0,0,0,58.0369,0,23.9351,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,409.668,0,0,0,0,0,81.9742,0,45.532,0
PWY-702: L-methionine biosynthesis II|unclassified,20.4483,0,270.486,0,0,207.944,0,226.341,0,0,0,145.121,0,0,28.5839,0,0,0,0,0,0,0,58.0369,0,23.9351,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,409.668,0,0,0,0,0,0,0,45.532,0
PWY-7052: cyanophycin metabolism,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,53.1066,0,0,0,166.563,0,0,0,0,205.774,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
PWY-7052: cyanophycin metabolism|unclassified,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,53.1066,0,0,0,166.563,0,0,0,0,205.774,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
PWY-7072: hopanoid biosynthesis (bacteria),0,0,39.179,0,0,64.6616,0,0,0,0,0,0,0,0,24.7868,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,15.584,0,0,0,0,0,0,0,0,0,24.3994,0,29.7019,0,0,0
PWY-7072: hopanoid biosynthesis (bacteria)|unclassified,0,0,39.179,0,0,64.6616,0,0,0,0,0,0,0,0,24.7868,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,15.584,0,0,0,0,0,0,0,0,0,24.3994,0,0,0,0,0
PWY-7094: fatty acid salvage,0,0,0,0,0,82.2284,0,0,0,0,0,0,0,0,92.548,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,36.6673,0,0,0,0,0,0,0,0,0,0,43.4132,0,0,0,0
PWY-7094: fatty acid salvage|g__Moraxella.s__Moraxella_osloensis,0,0,0,0,0,0,0,0,0,0,0,0,0,0,51.5619,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
PWY-7094: fatty acid salvage|unclassified,0,0,0,0,0,82.2284,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,36.6673,0,0,0,0,0,0,0,0,0,0,43.4132,0,0,0,0
PWY-7111: pyruvate fermentation to isobutanol (engineered),0,0,567.246,298.002,0,632.48,0,671.631,0,73.7654,176.891,1596.18,0,0,71.9067,178.026,0,0,0,0,159.818,0,210.028,139.459,42.8182,403.013,0,110.582,0,483.211,454.023,217.962,0,402.502,663.76,0,0,0,0,0,522.27,0,0,292.603,0,0,647.239,0,0,0,261.102,1455.19,314.304,25.8982,51.5111,0
PWY-7111: pyruvate fermentation to isobutanol (engineered)|g__Bradyrhizobium.s__Bradyrhizobium_sp_MOS004,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,102.415,0,0,0
PWY-7111: pyruvate fermentation to isobutanol (engineered)|g__Moraxella.s__Moraxella_osloensis,0,0,0,0,0,0,0,0,0,0,0,0,0,0,26.6214,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
PWY-7111: pyruvate fermentation to isobutanol (engineered)|unclassified,0,0,567.246,294.935,0,632.48,0,671.631,0,73.7654,176.891,1596.18,0,0,36.8406,178.026,0,0,0,0,159.818,0,210.028,139.459,42.8182,403.013,0,110.582,0,483.211,454.023,217.962,0,402.502,663.76,0,0,0,0,0,522.27,0,0,292.603,0,0,647.239,0,0,0,261.102,1455.19,199.811,25.8982,51.5111,0
"""PWY-7115: C4 photosynthetic carbon assimilation cycle, NAD-ME type""",0,0,439.334,228.076,0,0,0,198.447,0,25.8784,0,132.206,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,146.795,0,0,0,0,0,118.998,0,0,0,0,63.7983,129.171,0,0,0
"""PWY-7115: C4 photosynthetic carbon assimilation cycle, NAD-ME type|unclassified""",0,0,439.334,227.147,0,0,0,198.447,0,25.8784,0,132.206,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,146.795,0,0,0,0,0,118.998,0,0,0,0,63.7983,46.8763,0,0,0
"""PWY-7117: C4 photosynthetic carbon assimilation cycle, PEPCK type""",0,561.831,705.262,377.489,0,458.229,0,301.036,0,58.6005,0,227.507,0,0,87.1117,84.2953,0,0,0,0,119.91,0,0,0,0,81.2132,0,0,0,248.083,0,0,0,0,165.363,0,0,0,0,0,138.048,0,0,0,0,0,112.225,0,0,0,99.9975,55.8491,183.077,0,0,0
"""PWY-7117: C4 photosynthetic carbon assimilation cycle, PEPCK type|g__Bradyrhizobium.s__Bradyrhizobium_sp_MOS004""",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,135.671,0,0,0
"""PWY-7117: C4 photosynthetic carbon assimilation cycle, PEPCK type|unclassified""",0,561.831,705.262,377.489,0,458.229,0,301.036,0,58.6005,0,227.507,0,0,0,84.2953,0,0,0,0,119.91,0,0,0,0,81.2132,0,0,0,248.083,0,0,0,0,165.363,0,0,0,0,0,138.048,0,0,0,0,0,112.225,0,0,0,99.9975,55.8491,40.2386,0,0,0
PWY-7118: chitin deacetylation,0,0,198.388,237.812,0,119.765,0,40.2848,0,0,0,23.4653,0,0,0,0,0,0,0,18.5223,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,106.694,0,0,0,0,0,0,0,0,104.703,0,0,0
